# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375012785482721,3.4702207611333948,25
3.4702207611333948,3.502940243718518,32
3.502940243718518,3.5356597263036407,38
3.5356597263036407,3.5683792088887634,53
3.5683792088887634,3.6010986914738865,68
3.6010986914738865,3.6338181740590092,81
3.6338181740590092,3.6665376566441319,95
3.6665376566441319,3.699257139229255,163
3.699257139229255,3.7319766218143777,221
3.7319766218143777,3.7646961043995004,250
3.7646961043995004,3.7974155869846236,342
3.7974155869846236,3.8301350695697463,595
3.8301350695697463,3.8628545521548689,1003
3.8628545521548689,3.8955740347399921,1561
3.8955740347399921,3.9282935173251148,1992
3.9282935173251148,3.9610129999102375,2866
3.9610129999102375,3.9937324824953606,4912
3.9937324824953606,4.0264519650804838,7408
4.0264519650804838,4.059171447665606,10431
4.059171447665606,4.0918909302507291,11590
4.0918909302507291,4.1246104128358523,16770
4.1246104128358523,4.1573298954209745,24038
4.1573298954209745,4.1900493780060977,29893
4.1900493780060977,4.2227688605912208,33031
4.2227688605912208,4.2554883431763431,33446
4.2554883431763431,4.2882078257614662,42082
4.2882078257614662,4.3209273083465893,51468
4.3209273083465893,4.3536467909317116,54673
4.3536467909317116,4.3863662735168347,50643
4.3863662735168347,4.4190857561019579,50532
4.4190857561019579,4.4518052386870801,60615
4.4518052386870801,4.4845247212722033,67339
4.4845247212722033,4.5172442038573264,62335
4.5172442038573264,4.5499636864424486,52390
4.5499636864424486,4.5826831690275718,55073
4.5826831690275718,4.6154026516126949,63812
4.6154026516126949,4.6481221341978172,62670
4.6481221341978172,4.6808416167829403,48947
4.6808416167829403,4.7135610993680634,38674
4.7135610993680634,4.7462805819531866,40647
4.7462805819531866,4.7790000645383088,41482
4.7790000645383088,4.811719547123432,31379
4.811719547123432,4.8444390297085551,20372
4.8444390297085551,4.8771585122936774,15014
4.8771585122936774,4.9098779948788005,14012
4.9098779948788005,4.9425974774639236,11410
4.9425974774639236,4.9753169600490459,6624
4.9753169600490459,5.008036442634169,5024
5.008036442634169,5.0407559252192922,4321
5.0407559252192922,5.0734754078044144,4395
5.0734754078044144,5.1061948903895376,3117
5.1061948903895376,5.1389143729746607,2730
5.1389143729746607,5.1716338555597829,2419
5.1716338555597829,5.2043533381449061,2232
5.2043533381449061,5.2370728207300292,1802
5.2370728207300292,5.2697923033151515,1619
5.2697923033151515,5.3025117859002746,1505
5.3025117859002746,5.3352312684853977,1016
5.3352312684853977,5.36795075107052,741
5.36795075107052,5.4006702336556431,509
5.4006702336556431,5.4333897162407663,299
5.4333897162407663,5.4661091988258885,168
5.4661091988258885,5.4988286814110117,83
5.4988286814110117,5.5315481639961348,52
5.5315481639961348,5.5642676465812571,32
5.5642676465812571,5.5969871291663802,32
5.5969871291663802,5.6297066117515033,44
5.6297066117515033,5.6624260943366256,58
5.6624260943366256,5.6951455769217487,53
5.6951455769217487,5.7278650595068719,56
5.7278650595068719,5.7605845420919941,54
5.7605845420919941,5.7933040246771172,64
5.7933040246771172,5.8260235072622404,58
5.8260235072622404,5.8587429898473626,66
5.8587429898473626,5.8914624724324858,49
5.8914624724324858,5.9241819550176089,44
5.9241819550176089,5.9569014376027312,44
5.9569014376027312,5.9896209201878543,41
5.9896209201878543,6.0223404027729774,32
6.0223404027729774,6.0550598853580997,23
6.0550598853580997,6.0877793679432228,15
6.0877793679432228,6.120498850528346,22
6.120498850528346,6.1532183331134682,14
6.1532183331134682,6.1859378156985914,14
6.1859378156985914,6.2186572982837145,6
6.2186572982837145,6.2513767808688367,11
6.2513767808688367,6.2840962634539599,3
6.2840962634539599,6.316815746039083,4
6.316815746039083,6.3495352286242053,5
6.3495352286242053,6.3822547112093284,2
6.3822547112093284,6.4149741937944516,4
6.4149741937944516,6.4476936763795738,7
6.4476936763795738,6.4804131589646969,3
6.4804131589646969,6.5131326415498201,3
6.5131326415498201,6.5458521241349423,6
6.5458521241349423,6.5785716067200655,2
6.5785716067200655,6.6112910893051886,0
6.6112910893051886,6.6440105718903109,1
6.6440105718903109,6.676730054475434,1
6.676730054475434,6.7094495370605571,0
