# left_edge,right_edge,count; x_origin=0; unit=ns
3.4379745877272394,3.4707513403068355,1
3.4707513403068355,3.5035280928864316,1
3.5035280928864316,3.5363048454660277,1
3.5363048454660277,3.5690815980456239,1
3.5690815980456239,3.60185835062522,3
3.60185835062522,3.6346351032048161,0
3.6346351032048161,3.6674118557844122,4
3.6674118557844122,3.7001886083640083,17
3.7001886083640083,3.7329653609436044,19
3.7329653609436044,3.7657421135232005,21
3.7657421135232005,3.7985188661027967,24
3.7985188661027967,3.8312956186823928,42
3.8312956186823928,3.8640723712619889,131
3.8640723712619889,3.8968491238415854,175
3.8968491238415854,3.9296258764211816,144
3.9296258764211816,3.9624026290007777,181
3.9624026290007777,3.9951793815803738,431
3.9951793815803738,4.0279561341599699,865
4.0279561341599699,4.060732886739566,1175
4.060732886739566,4.0935096393191621,740
4.0935096393191621,4.1262863918987582,1338
4.1262863918987582,4.1590631444783543,2734
4.1590631444783543,4.1918398970579505,3631
4.1918398970579505,4.2246166496375466,3492
4.2246166496375466,4.2573934022171427,2468
4.2573934022171427,4.2901701547967388,4085
4.2901701547967388,4.3229469073763349,6603
4.3229469073763349,4.355723659955931,5806
4.355723659955931,4.3885004125355271,4873
4.3885004125355271,4.4212771651151233,4172
4.4212771651151233,4.4540539176947194,6802
4.4540539176947194,4.4868306702743155,7493
4.4868306702743155,4.5196074228539116,5632
4.5196074228539116,4.5523841754335077,4217
4.5523841754335077,4.5851609280131038,4383
4.5851609280131038,4.6179376805926999,5581
4.6179376805926999,4.650714433172296,4413
4.650714433172296,4.6834911857518922,3824
4.6834911857518922,4.7162679383314883,2457
4.7162679383314883,4.7490446909110844,2953
4.7490446909110844,4.7818214434906805,3048
4.7818214434906805,4.8145981960702766,2267
4.8145981960702766,4.8473749486498727,2461
4.8473749486498727,4.8801517012294688,1580
4.8801517012294688,4.912928453809065,2027
4.912928453809065,4.9457052063886611,1633
4.9457052063886611,4.9784819589682572,1635
4.9784819589682572,5.0112587115478533,1612
5.0112587115478533,5.0440354641274494,1331
5.0440354641274494,5.0768122167070455,1081
5.0768122167070455,5.1095889692866416,939
5.1095889692866416,5.1423657218662377,1058
5.1423657218662377,5.1751424744458339,806
5.1751424744458339,5.20791922702543,655
5.20791922702543,5.2406959796050261,426
5.2406959796050261,5.2734727321846222,460
5.2734727321846222,5.3062494847642192,495
5.3062494847642192,5.3390262373438144,333
5.3390262373438144,5.3718029899234114,249
5.3718029899234114,5.4045797425030067,217
5.4045797425030067,5.4373564950826037,282
5.4373564950826037,5.4701332476621989,288
5.4701332476621989,5.5029100002417959,186
5.5029100002417959,5.5356867528213911,222
5.5356867528213911,5.5684635054009881,281
5.5684635054009881,5.6012402579805833,303
5.6012402579805833,5.6340170105601803,206
5.6340170105601803,5.6667937631397756,104
5.6667937631397756,5.6995705157193726,90
5.6995705157193726,5.7323472682989678,73
5.7323472682989678,5.7651240208785648,42
5.7651240208785648,5.79790077345816,6
5.79790077345816,5.830677526037757,6
5.830677526037757,5.8634542786173522,3
5.8634542786173522,5.8962310311969492,1
5.8962310311969492,5.9290077837765445,3
5.9290077837765445,5.9617845363561415,0
5.9617845363561415,5.9945612889357367,1
5.9945612889357367,6.0273380415153337,0
6.0273380415153337,6.0601147940949289,2
6.0601147940949289,6.0928915466745259,0
6.0928915466745259,6.125668299254122,0
6.125668299254122,6.1584450518337182,3
6.1584450518337182,6.1912218044133143,0
6.1912218044133143,6.2239985569929104,0
6.2239985569929104,6.2567753095725065,2
6.2567753095725065,6.2895520621521026,2
6.2895520621521026,6.3223288147316987,1
6.3223288147316987,6.3551055673112948,6
6.3551055673112948,6.3878823198908909,8
6.3878823198908909,6.4206590724704871,3
6.4206590724704871,6.4534358250500832,1
6.4534358250500832,6.4862125776296793,4
6.4862125776296793,6.5189893302092754,6
6.5189893302092754,6.5517660827888715,6
6.5517660827888715,6.5845428353684676,4
6.5845428353684676,6.6173195879480637,3
6.6173195879480637,6.6500963405276599,0
6.6500963405276599,6.682873093107256,4
6.682873093107256,6.7156498456868521,8
