# left_edge,right_edge,count; x_origin=0; unit=ns
0.0044174981852993511,0.03711018935237248,0
0.03711018935237248,0.069802880519445609,0
0.069802880519445609,0.10249557168651874,1
0.10249557168651874,0.13518826285359187,0
0.13518826285359187,0.167880954020665,1
0.167880954020665,0.20057364518773813,3
0.20057364518773813,0.23326633635481125,1
0.23326633635481125,0.26595902752188438,2
0.26595902752188438,0.29865171868895751,0
0.29865171868895751,0.33134440985603064,1
0.33134440985603064,0.36403710102310377,2
0.36403710102310377,0.3967297921901769,1
0.3967297921901769,0.42942248335725003,3
0.42942248335725003,0.46211517452432316,1
0.46211517452432316,0.49480786569139629,7
0.49480786569139629,0.52750055685846942,23
0.52750055685846942,0.56019324802554249,33
0.56019324802554249,0.59288593919261567,25
0.59288593919261567,0.62557863035968886,36
0.62557863035968886,0.65827132152676193,40
0.65827132152676193,0.69096401269383501,34
0.69096401269383501,0.72365670386090819,57
0.72365670386090819,0.75634939502798137,80
0.75634939502798137,0.78904208619505445,83
0.78904208619505445,0.82173477736212752,131
0.82173477736212752,0.85442746852920071,249
0.85442746852920071,0.88712015969627389,595
0.88712015969627389,0.91981285086334696,1758
0.91981285086334696,0.95250554203042004,5119
0.95250554203042004,0.98519823319749322,13080
0.98519823319749322,1.0178909243645664,24115
1.0178909243645664,1.0505836155316395,31948
1.0505836155316395,1.0832763066987126,31107
1.0832763066987126,1.1159689978657856,25388
1.1159689978657856,1.1486616890328589,19032
1.1486616890328589,1.181354380199932,13153
1.181354380199932,1.2140470713670051,8935
1.2140470713670051,1.2467397625340784,6119
1.2467397625340784,1.2794324537011514,4257
1.2794324537011514,1.3121251448682245,2978
1.3121251448682245,1.3448178360352976,2139
1.3448178360352976,1.3775105272023707,1489
1.3775105272023707,1.410203218369444,1205
1.410203218369444,1.442895909536517,950
1.442895909536517,1.4755886007035901,723
1.4755886007035901,1.5082812918706634,612
1.5082812918706634,1.5409739830377365,574
1.5409739830377365,1.5736666742048095,444
1.5736666742048095,1.6063593653718826,385
1.6063593653718826,1.6390520565389557,321
1.6390520565389557,1.671744747706029,291
1.671744747706029,1.7044374388731021,241
1.7044374388731021,1.7371301300401751,210
1.7371301300401751,1.7698228212072484,209
1.7698228212072484,1.8025155123743215,177
1.8025155123743215,1.8352082035413946,157
1.8352082035413946,1.8679008947084677,140
1.8679008947084677,1.9005935858755407,179
1.9005935858755407,1.933286277042614,114
1.933286277042614,1.9659789682096871,120
1.9659789682096871,1.9986716593767602,126
1.9986716593767602,2.0313643505438335,119
2.0313643505438335,2.0640570417109063,124
2.0640570417109063,2.0967497328779796,115
2.0967497328779796,2.1294424240450529,129
2.1294424240450529,2.1621351152121258,114
2.1621351152121258,2.1948278063791991,116
2.1948278063791991,2.2275204975462719,101
2.2275204975462719,2.2602131887133452,110
2.2602131887133452,2.2929058798804185,101
2.2929058798804185,2.3255985710474913,84
2.3255985710474913,2.3582912622145646,113
2.3582912622145646,2.3909839533816379,115
2.3909839533816379,2.4236766445487108,100
2.4236766445487108,2.4563693357157841,90
2.4563693357157841,2.4890620268828574,80
2.4890620268828574,2.5217547180499302,93
2.5217547180499302,2.5544474092170035,88
2.5544474092170035,2.5871401003840764,70
2.5871401003840764,2.6198327915511497,64
2.6198327915511497,2.652525482718223,66
2.652525482718223,2.6852181738852958,55
2.6852181738852958,2.7179108650523691,67
2.7179108650523691,2.750603556219442,65
2.750603556219442,2.7832962473865153,47
2.7832962473865153,2.8159889385535886,41
2.8159889385535886,2.8486816297206614,38
2.8486816297206614,2.8813743208877347,39
2.8813743208877347,2.914067012054808,29
2.914067012054808,2.9467597032218809,27
2.9467597032218809,2.9794523943889542,28
2.9794523943889542,3.0121450855560274,17
3.0121450855560274,3.0448377767231003,22
3.0448377767231003,3.0775304678901736,20
3.0775304678901736,3.1102231590572464,16
3.1102231590572464,3.1429158502243197,12
3.1429158502243197,3.175608541391393,12
3.175608541391393,3.2083012325584659,9
3.2083012325584659,3.2409939237255392,8
3.2409939237255392,3.273686614892612,1
