# left_edge,right_edge,count; x_origin=0; unit=ns
3.4401581122724947,3.4729404369995458,1
3.4729404369995458,3.5057227617265965,1
3.5057227617265965,3.5385050864536476,1
3.5385050864536476,3.5712874111806987,1
3.5712874111806987,3.6040697359077494,0
3.6040697359077494,3.6368520606348005,1
3.6368520606348005,3.6696343853618512,1
3.6696343853618512,3.7024167100889023,0
3.7024167100889023,3.7351990348159534,0
3.7351990348159534,3.7679813595430041,1
3.7679813595430041,3.8007636842700552,0
3.8007636842700552,3.8335460089971063,2
3.8335460089971063,3.866328333724157,2
3.866328333724157,3.8991106584512081,5
3.8991106584512081,3.9318929831782592,2
3.9318929831782592,3.9646753079053099,8
3.9646753079053099,3.997457632632361,14
3.997457632632361,4.0302399573594121,24
4.0302399573594121,4.0630222820864628,19
4.0630222820864628,4.0958046068135134,24
4.0958046068135134,4.128586931540565,45
4.128586931540565,4.1613692562676157,92
4.1613692562676157,4.1941515809946663,130
4.1941515809946663,4.2269339057217179,124
4.2269339057217179,4.2597162304487686,202
4.2597162304487686,4.2924985551758192,562
4.2924985551758192,4.3252808799028708,865
4.3252808799028708,4.3580632046299215,795
4.3580632046299215,4.3908455293569721,856
4.3908455293569721,4.4236278540840237,1465
4.4236278540840237,4.4564101788110744,2904
4.4564101788110744,4.489192503538125,3142
4.489192503538125,4.5219748282651757,2300
4.5219748282651757,4.5547571529922273,3250
4.5547571529922273,4.5875394777192779,4498
4.5875394777192779,4.6203218024463286,6394
4.6203218024463286,4.6531041271733802,4997
4.6531041271733802,4.6858864519004308,3356
4.6858864519004308,4.7186687766274815,5854
4.7186687766274815,4.7514511013545331,6656
4.7514511013545331,4.7842334260815838,6858
4.7842334260815838,4.8170157508086344,4970
4.8170157508086344,4.849798075535686,3773
4.849798075535686,4.8825804002627367,5518
4.8825804002627367,4.9153627249897873,5138
4.9153627249897873,4.9481450497168389,4706
4.9481450497168389,4.9809273744438896,3041
4.9809273744438896,5.0137096991709402,2852
5.0137096991709402,5.0464920238979918,3200
5.0464920238979918,5.0792743486250425,2795
5.0792743486250425,5.1120566733520931,2474
5.1120566733520931,5.1448389980791447,1812
5.1448389980791447,5.1776213228061954,2108
5.1776213228061954,5.210403647533246,2051
5.210403647533246,5.2431859722602976,1653
5.2431859722602976,5.2759682969873483,1748
5.2759682969873483,5.3087506217143989,1252
5.3087506217143989,5.3415329464414505,1700
5.3415329464414505,5.3743152711685012,1343
5.3743152711685012,5.4070975958955518,1071
5.4070975958955518,5.4398799206226034,1114
5.4398799206226034,5.4726622453496541,840
5.4726622453496541,5.5054445700767047,1042
5.5054445700767047,5.5382268948037563,674
5.5382268948037563,5.571009219530807,518
5.571009219530807,5.6037915442578576,513
5.6037915442578576,5.6365738689849092,439
5.6365738689849092,5.6693561937119599,471
5.6693561937119599,5.7021385184390105,280
5.7021385184390105,5.7349208431660621,234
5.7349208431660621,5.7677031678931119,230
5.7677031678931119,5.8004854926201634,256
5.8004854926201634,5.833267817347215,237
5.833267817347215,5.8660501420742648,157
5.8660501420742648,5.8988324668013163,142
5.8988324668013163,5.9316147915283679,140
5.9316147915283679,5.9643971162554177,256
5.9643971162554177,5.9971794409824692,221
5.9971794409824692,6.0299617657095208,168
6.0299617657095208,6.0627440904365706,100
6.0627440904365706,6.0955264151636221,101
6.0955264151636221,6.1283087398906737,169
6.1283087398906737,6.1610910646177235,107
6.1610910646177235,6.193873389344775,66
6.193873389344775,6.2266557140718257,46
6.2266557140718257,6.2594380387988764,42
6.2594380387988764,6.292220363525928,37
6.292220363525928,6.3250026882529786,22
6.3250026882529786,6.3577850129800293,19
6.3577850129800293,6.3905673377070809,13
6.3905673377070809,6.4233496624341315,6
6.4233496624341315,6.4561319871611822,12
6.4561319871611822,6.4889143118882338,10
6.4889143118882338,6.5216966366152844,4
6.5216966366152844,6.5544789613423351,2
6.5544789613423351,6.5872612860693867,8
6.5872612860693867,6.6200436107964373,5
6.6200436107964373,6.652825935523488,5
6.652825935523488,6.6856082602505396,3
6.6856082602505396,6.7183905849775902,2
