# left_edge,right_edge,count; x_origin=0; unit=ns
3.4454743368174827,3.4782070883137188,0
3.4782070883137188,3.5109398398099545,1
3.5109398398099545,3.5436725913061906,2
3.5436725913061906,3.5764053428024267,2
3.5764053428024267,3.6091380942986624,1
3.6091380942986624,3.6418708457948985,2
3.6418708457948985,3.6746035972911346,3
3.6746035972911346,3.7073363487873703,3
3.7073363487873703,3.7400691002836064,4
3.7400691002836064,3.7728018517798425,4
3.7728018517798425,3.8055346032760782,1
3.8055346032760782,3.8382673547723143,5
3.8382673547723143,3.87100010626855,2
3.87100010626855,3.9037328577647861,3
3.9037328577647861,3.9364656092610222,5
3.9364656092610222,3.9691983607572583,3
3.9691983607572583,4.0019311122534944,12
4.0019311122534944,4.0346638637497296,7
4.0346638637497296,4.0673966152459657,20
4.0673966152459657,4.1001293667422019,10
4.1001293667422019,4.132862118238438,11
4.132862118238438,4.1655948697346741,18
4.1655948697346741,4.1983276212309093,22
4.1983276212309093,4.2310603727271454,31
4.2310603727271454,4.2637931242233815,43
4.2637931242233815,4.2965258757196176,71
4.2965258757196176,4.3292586272158537,110
4.3292586272158537,4.3619913787120899,173
4.3619913787120899,4.394724130208326,284
4.394724130208326,4.4274568817045612,450
4.4274568817045612,4.4601896332007973,667
4.4601896332007973,4.4929223846970334,885
4.4929223846970334,4.5256551361932695,1194
4.5256551361932695,4.5583878876895056,1621
4.5583878876895056,4.5911206391857409,2543
4.5911206391857409,4.623853390681977,3212
4.623853390681977,4.6565861421782131,3751
4.6565861421782131,4.6893188936744492,4140
4.6893188936744492,4.7220516451706853,5612
4.7220516451706853,4.7547843966669205,6511
4.7547843966669205,4.7875171481631575,7066
4.7875171481631575,4.8202498996593928,7127
4.8202498996593928,4.8529826511556289,7368
4.8529826511556289,4.885715402651865,9213
4.885715402651865,4.9184481541481011,9778
4.9184481541481011,4.9511809056443372,9734
4.9511809056443372,4.9839136571405724,8980
4.9839136571405724,5.0166464086368086,9149
5.0166464086368086,5.0493791601330447,10210
5.0493791601330447,5.0821119116292808,10568
5.0821119116292808,5.1148446631255169,10034
5.1148446631255169,5.1475774146217521,8779
5.1475774146217521,5.1803101661179891,8768
5.1803101661179891,5.2130429176142243,8906
5.2130429176142243,5.2457756691104604,8785
5.2457756691104604,5.2785084206066966,7614
5.2785084206066966,5.3112411721029327,5704
5.3112411721029327,5.3439739235991688,5573
5.3439739235991688,5.376706675095404,4660
5.376706675095404,5.4094394265916401,4149
5.4094394265916401,5.4421721780878762,3169
5.4421721780878762,5.4749049295841123,2401
5.4749049295841123,5.5076376810803485,1987
5.5076376810803485,5.5403704325765837,1562
5.5403704325765837,5.5731031840728207,1449
5.5731031840728207,5.6058359355690559,1175
5.6058359355690559,5.638568687065292,1031
5.638568687065292,5.6713014385615281,898
5.6713014385615281,5.7040341900577634,713
5.7040341900577634,5.7367669415540004,640
5.7367669415540004,5.7694996930502356,610
5.7694996930502356,5.8022324445464717,448
5.8022324445464717,5.8349651960427078,402
5.8349651960427078,5.8676979475389439,287
5.8676979475389439,5.90043069903518,267
5.90043069903518,5.9331634505314153,236
5.9331634505314153,5.9658962020276523,174
5.9658962020276523,5.9986289535238875,190
5.9986289535238875,6.0313617050201236,138
6.0313617050201236,6.0640944565163597,124
6.0640944565163597,6.0968272080125949,97
6.0968272080125949,6.1295599595088319,91
6.1295599595088319,6.1622927110050671,80
6.1622927110050671,6.1950254625013033,83
6.1950254625013033,6.2277582139975394,79
6.2277582139975394,6.2604909654937746,63
6.2604909654937746,6.2932237169900116,46
6.2932237169900116,6.3259564684862468,48
6.3259564684862468,6.3586892199824829,30
6.3586892199824829,6.391421971478719,35
6.391421971478719,6.4241547229749552,29
6.4241547229749552,6.4568874744711913,47
6.4568874744711913,6.4896202259674265,25
6.4896202259674265,6.5223529774636635,26
6.5223529774636635,6.5550857289598987,31
6.5550857289598987,6.5878184804561348,11
6.5878184804561348,6.6205512319523709,21
6.6205512319523709,6.6532839834486062,12
6.6532839834486062,6.6860167349448432,19
6.6860167349448432,6.7187494864410784,13
