# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375002532141306,3.4702507475957263,292
3.4702507475957263,3.503001241977322,300
3.503001241977322,3.5357517363589177,300
3.5357517363589177,3.5685022307405134,301
3.5685022307405134,3.6012527251221091,260
3.6012527251221091,3.6340032195037049,411
3.6340032195037049,3.6667537138853006,360
3.6667537138853006,3.6995042082668963,345
3.6995042082668963,3.7322547026484925,291
3.7322547026484925,3.7650051970300882,312
3.7650051970300882,3.7977556914116839,424
3.7977556914116839,3.8305061857932796,419
3.8305061857932796,3.8632566801748753,540
3.8632566801748753,3.8960071745564711,860
3.8960071745564711,3.9287576689380668,1171
3.9287576689380668,3.9615081633196625,1540
3.9615081633196625,3.9942586577012582,2638
3.9942586577012582,4.0270091520828544,4149
4.0270091520828544,4.0597596464644496,5861
4.0597596464644496,4.0925101408460458,5462
4.0925101408460458,4.1252606352276411,7062
4.1252606352276411,4.1580111296092372,9770
4.1580111296092372,4.1907616239908325,12535
4.1907616239908325,4.2235121183724287,13118
4.2235121183724287,4.256262612754024,10857
4.256262612754024,4.2890131071356201,13340
4.2890131071356201,4.3217636015172154,17142
4.3217636015172154,4.3545140958988116,19478
4.3545140958988116,4.3872645902804068,16693
4.3872645902804068,4.420015084662003,14472
4.420015084662003,4.4527655790435983,17391
4.4527655790435983,4.4855160734251944,21005
4.4855160734251944,4.5182665678067906,21041
4.5182665678067906,4.5510170621883859,15368
4.5510170621883859,4.5837675565699811,14076
4.5837675565699811,4.6165180509515773,17132
4.6165180509515773,4.6492685453331735,18474
4.6492685453331735,4.6820190397147687,14691
4.6820190397147687,4.7147695340963649,9062
4.7147695340963649,4.7475200284779602,9277
4.7475200284779602,4.7802705228595563,9639
4.7802705228595563,4.8130210172411516,8382
4.8130210172411516,4.8457715116227478,4983
4.8457715116227478,4.8785220060043439,3237
4.8785220060043439,4.9112725003859392,3430
4.9112725003859392,4.9440229947675345,3210
4.9440229947675345,4.9767734891491306,2145
4.9767734891491306,5.0095239835307268,1717
5.0095239835307268,5.0422744779123221,1391
5.0422744779123221,5.0750249722939174,1587
5.0750249722939174,5.1077754666755135,1292
5.1077754666755135,5.1405259610571097,928
5.1405259610571097,5.173276455438705,894
5.173276455438705,5.2060269498203011,824
5.2060269498203011,5.2387774442018964,755
5.2387774442018964,5.2715279385834926,633
5.2715279385834926,5.3042784329650878,572
5.3042784329650878,5.337028927346684,371
5.337028927346684,5.3697794217282793,199
5.3697794217282793,5.4025299161098754,145
5.4025299161098754,5.4352804104914707,107
5.4352804104914707,5.4680309048730669,52
5.4680309048730669,5.500781399254663,28
5.500781399254663,5.5335318936362583,22
5.5335318936362583,5.5662823880178536,11
5.5662823880178536,5.5990328823994497,3
5.5990328823994497,5.6317833767810459,4
5.6317833767810459,5.6645338711626412,6
5.6645338711626412,5.6972843655442365,5
5.6972843655442365,5.7300348599258326,5
5.7300348599258326,5.7627853543074288,3
5.7627853543074288,5.795535848689024,7
5.795535848689024,5.8282863430706202,7
5.8282863430706202,5.8610368374522164,3
5.8610368374522164,5.8937873318338116,6
5.8937873318338116,5.9265378262154069,3
5.9265378262154069,5.9592883205970031,4
5.9592883205970031,5.9920388149785992,4
5.9920388149785992,6.0247893093601945,4
6.0247893093601945,6.0575398037417898,6
6.0575398037417898,6.090290298123386,5
6.090290298123386,6.1230407925049821,1
6.1230407925049821,6.1557912868865774,0
6.1557912868865774,6.1885417812681727,9
6.1885417812681727,6.2212922756497688,5
6.2212922756497688,6.254042770031365,3
6.254042770031365,6.2867932644129603,2
6.2867932644129603,6.3195437587945564,7
6.3195437587945564,6.3522942531761526,4
6.3522942531761526,6.3850447475577479,5
6.3850447475577479,6.4177952419393431,4
6.4177952419393431,6.4505457363209393,1
6.4505457363209393,6.4832962307025355,3
6.4832962307025355,6.5160467250841307,4
6.5160467250841307,6.548797219465726,3
6.548797219465726,6.5815477138473222,2
6.5815477138473222,6.6142982082289183,0
6.6142982082289183,6.6470487026105136,0
6.6470487026105136,6.6797991969921089,0
6.6797991969921089,6.7125496913737051,0
