# left_edge,right_edge,count; x_origin=0; unit=V
1.2527406215656622e-05,0.010332776382565488,2510
0.010332776382565488,0.02065302535891532,62526
0.02065302535891532,0.030973274335265151,70527
0.030973274335265151,0.041293523311614982,33030
0.041293523311614982,0.051613772287964814,17167
0.051613772287964814,0.061934021264314645,9288
0.061934021264314645,0.07225427024066447,5304
0.07225427024066447,0.082574519217014308,3096
0.082574519217014308,0.092894768193364147,1995
0.092894768193364147,0.10321501716971397,1325
0.10321501716971397,0.1135352661460638,976
0.1135352661460638,0.12385551512241363,786
0.12385551512241363,0.13417576409876347,587
0.13417576409876347,0.14449601307511328,503
0.14449601307511328,0.15481626205146312,365
0.15481626205146312,0.16513651102781296,359
0.16513651102781296,0.1754567600041628,264
0.1754567600041628,0.18577700898051264,229
0.18577700898051264,0.19609725795686245,207
0.19609725795686245,0.20641750693321229,182
0.20641750693321229,0.21673775590956212,159
0.21673775590956212,0.22705800488591193,119
0.22705800488591193,0.23737825386226177,107
0.23737825386226177,0.24769850283861161,108
0.24769850283861161,0.25801875181496142,71
0.25801875181496142,0.26833900079131129,49
0.26833900079131129,0.2786592497676611,53
0.2786592497676611,0.28897949874401091,41
0.28897949874401091,0.29929974772036078,33
0.29929974772036078,0.30961999669671059,38
0.30961999669671059,0.31994024567306045,35
0.31994024567306045,0.33026049464941026,28
0.33026049464941026,0.34058074362576007,29
0.34058074362576007,0.35090099260210994,25
0.35090099260210994,0.36122124157845975,21
0.36122124157845975,0.37154149055480962,20
0.37154149055480962,0.38186173953115943,27
0.38186173953115943,0.39218198850750924,25
0.39218198850750924,0.4025022374838591,24
0.4025022374838591,0.41282248646020892,33
0.41282248646020892,0.42314273543655873,26
0.42314273543655873,0.43346298441290859,21
0.43346298441290859,0.4437832333892584,19
0.4437832333892584,0.45410348236560821,20
0.45410348236560821,0.46442373134195808,14
0.46442373134195808,0.47474398031830789,18
0.47474398031830789,0.48506422929465776,16
0.48506422929465776,0.49538447827100757,11
0.49538447827100757,0.50570472724735738,6
0.50570472724735738,0.51602497622370724,21
0.51602497622370724,0.52634522520005711,16
0.52634522520005711,0.53666547417640698,7
0.53666547417640698,0.54698572315275662,11
0.54698572315275662,0.55730597212910649,7
0.55730597212910649,0.56762622110545635,10
0.56762622110545635,0.57794647008180622,11
0.57794647008180622,0.58826671905815608,6
0.58826671905815608,0.59858696803450595,11
0.59858696803450595,0.60890721701085582,9
0.60890721701085582,0.61922746598720546,5
0.61922746598720546,0.62954771496355533,6
0.62954771496355533,0.63986796393990519,2
0.63986796393990519,0.65018821291625506,5
0.65018821291625506,0.66050846189260493,5
0.66050846189260493,0.67082871086895479,8
0.67082871086895479,0.68114895984530444,2
0.68114895984530444,0.6914692088216543,5
0.6914692088216543,0.70178945779800417,2
0.70178945779800417,0.71210970677435403,6
0.71210970677435403,0.7224299557507039,5
0.7224299557507039,0.73275020472705377,5
0.73275020472705377,0.74307045370340363,7
0.74307045370340363,0.75339070267975328,3
0.75339070267975328,0.76371095165610314,4
0.76371095165610314,0.77403120063245301,8
0.77403120063245301,0.78435144960880288,6
0.78435144960880288,0.79467169858515274,10
0.79467169858515274,0.80499194756150261,10
0.80499194756150261,0.81531219653785225,12
0.81531219653785225,0.82563244551420212,17
0.82563244551420212,0.83595269449055198,12
0.83595269449055198,0.84627294346690185,15
0.84627294346690185,0.85659319244325172,7
0.85659319244325172,0.86691344141960158,0
0.86691344141960158,0.87723369039595123,1
0.87723369039595123,0.88755393937230109,0
0.88755393937230109,0.89787418834865096,0
0.89787418834865096,0.90819443732500083,0
0.90819443732500083,0.91851468630135069,0
0.91851468630135069,0.92883493527770056,0
0.92883493527770056,0.93915518425405042,0
0.93915518425405042,0.94947543323040007,0
0.94947543323040007,0.95979568220674993,0
0.95979568220674993,0.9701159311830998,0
0.9701159311830998,0.98043618015944967,0
0.98043618015944967,0.99075642913579953,0
0.99075642913579953,1.0010766781121494,0
1.0010766781121494,1.0113969270884993,0
1.0113969270884993,1.0217171760648491,0
1.0217171760648491,1.0320374250411988,0
