# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375002532141306,3.4702507475957263,0
3.4702507475957263,3.503001241977322,2
3.503001241977322,3.5357517363589177,3
3.5357517363589177,3.5685022307405134,4
3.5685022307405134,3.6012527251221091,9
3.6012527251221091,3.6340032195037049,7
3.6340032195037049,3.6667537138853006,21
3.6667537138853006,3.6995042082668963,32
3.6995042082668963,3.7322547026484925,40
3.7322547026484925,3.7650051970300882,75
3.7650051970300882,3.7977556914116839,87
3.7977556914116839,3.8305061857932796,168
3.8305061857932796,3.8632566801748753,223
3.8632566801748753,3.8960071745564711,410
3.8960071745564711,3.9287576689380668,473
3.9287576689380668,3.9615081633196625,674
3.9615081633196625,3.9942586577012582,969
3.9942586577012582,4.0270091520828544,1545
4.0270091520828544,4.0597596464644496,2272
4.0597596464644496,4.0925101408460458,2061
4.0925101408460458,4.1252606352276411,2913
4.1252606352276411,4.1580111296092372,3711
4.1580111296092372,4.1907616239908325,4538
4.1907616239908325,4.2235121183724287,5248
4.2235121183724287,4.256262612754024,4460
4.256262612754024,4.2890131071356201,5316
4.2890131071356201,4.3217636015172154,5818
4.3217636015172154,4.3545140958988116,6470
4.3545140958988116,4.3872645902804068,6082
4.3872645902804068,4.420015084662003,5329
4.420015084662003,4.4527655790435983,5466
4.4527655790435983,4.4855160734251944,5356
4.4855160734251944,4.5182665678067906,5410
4.5182665678067906,4.5510170621883859,4111
4.5510170621883859,4.5837675565699811,3652
4.5837675565699811,4.6165180509515773,3428
4.6165180509515773,4.6492685453331735,3377
4.6492685453331735,4.6820190397147687,3169
4.6820190397147687,4.7147695340963649,2176
4.7147695340963649,4.7475200284779602,1976
4.7475200284779602,4.7802705228595563,2166
4.7802705228595563,4.8130210172411516,2314
4.8130210172411516,4.8457715116227478,1969
4.8457715116227478,4.8785220060043439,1251
4.8785220060043439,4.9112725003859392,1425
4.9112725003859392,4.9440229947675345,1673
4.9440229947675345,4.9767734891491306,1475
4.9767734891491306,5.0095239835307268,1014
5.0095239835307268,5.0422744779123221,793
5.0422744779123221,5.0750249722939174,873
5.0750249722939174,5.1077754666755135,862
5.1077754666755135,5.1405259610571097,577
5.1405259610571097,5.173276455438705,427
5.173276455438705,5.2060269498203011,378
5.2060269498203011,5.2387774442018964,419
5.2387774442018964,5.2715279385834926,352
5.2715279385834926,5.3042784329650878,274
5.3042784329650878,5.337028927346684,264
5.337028927346684,5.3697794217282793,244
5.3697794217282793,5.4025299161098754,283
5.4025299161098754,5.4352804104914707,302
5.4352804104914707,5.4680309048730669,291
5.4680309048730669,5.500781399254663,217
5.500781399254663,5.5335318936362583,153
5.5335318936362583,5.5662823880178536,112
5.5662823880178536,5.5990328823994497,81
5.5990328823994497,5.6317833767810459,46
5.6317833767810459,5.6645338711626412,12
5.6645338711626412,5.6972843655442365,8
5.6972843655442365,5.7300348599258326,0
5.7300348599258326,5.7627853543074288,1
5.7627853543074288,5.795535848689024,1
5.795535848689024,5.8282863430706202,1
5.8282863430706202,5.8610368374522164,0
5.8610368374522164,5.8937873318338116,0
5.8937873318338116,5.9265378262154069,2
5.9265378262154069,5.9592883205970031,0
5.9592883205970031,5.9920388149785992,1
5.9920388149785992,6.0247893093601945,1
6.0247893093601945,6.0575398037417898,0
6.0575398037417898,6.090290298123386,2
6.090290298123386,6.1230407925049821,0
6.1230407925049821,6.1557912868865774,2
6.1557912868865774,6.1885417812681727,2
6.1885417812681727,6.2212922756497688,0
6.2212922756497688,6.254042770031365,1
6.254042770031365,6.2867932644129603,6
6.2867932644129603,6.3195437587945564,4
6.3195437587945564,6.3522942531761526,3
6.3522942531761526,6.3850447475577479,4
6.3850447475577479,6.4177952419393431,4
6.4177952419393431,6.4505457363209393,3
6.4505457363209393,6.4832962307025355,5
6.4832962307025355,6.5160467250841307,5
6.5160467250841307,6.548797219465726,3
6.548797219465726,6.5815477138473222,1
6.5815477138473222,6.6142982082289183,2
6.6142982082289183,6.6470487026105136,2
6.6470487026105136,6.6797991969921089,4
6.6797991969921089,6.7125496913737051,4
