# left_edge,right_edge,count; x_origin=0; unit=ns
0.0056796405239571968,0.038424335018839434,0
0.038424335018839434,0.071169029513721671,0
0.071169029513721671,0.10391372400860391,0
0.10391372400860391,0.13665841850348615,0
0.13665841850348615,0.16940311299836838,0
0.16940311299836838,0.20214780749325062,0
0.20214780749325062,0.23489250198813286,0
0.23489250198813286,0.26763719648301509,0
0.26763719648301509,0.30038189097789736,0
0.30038189097789736,0.33312658547277957,0
0.33312658547277957,0.36587127996766178,0
0.36587127996766178,0.39861597446254404,0
0.39861597446254404,0.43136066895742631,0
0.43136066895742631,0.46410536345230852,0
0.46410536345230852,0.49685005794719073,0
0.49685005794719073,0.52959475244207299,0
0.52959475244207299,0.56233944693695526,0
0.56233944693695526,0.59508414143183752,0
0.59508414143183752,0.62782883592671967,0
0.62782883592671967,0.66057353042160194,1
0.66057353042160194,0.6933182249164842,3
0.6933182249164842,0.72606291941136636,1
0.72606291941136636,0.75880761390624862,3
0.75880761390624862,0.79155230840113089,6
0.79155230840113089,0.82429700289601315,9
0.82429700289601315,0.85704169739089542,10
0.85704169739089542,0.88978639188577757,10
0.88978639188577757,0.92253108638065984,14
0.92253108638065984,0.9552757808755421,10
0.9552757808755421,0.98802047537042426,13
0.98802047537042426,1.0207651698653066,43
1.0207651698653066,1.0535098643601888,132
1.0535098643601888,1.0862545588550709,339
1.0862545588550709,1.1189992533499533,688
1.1189992533499533,1.1517439478448355,1425
1.1517439478448355,1.1844886423397178,2423
1.1844886423397178,1.2172333368346,3423
1.2172333368346,1.2499780313294822,4477
1.2499780313294822,1.2827227258243645,5885
1.2827227258243645,1.3154674203192467,7902
1.3154674203192467,1.3482121148141288,9809
1.3482121148141288,1.3809568093090112,11395
1.3809568093090112,1.4137015038038934,11997
1.4137015038038934,1.4464461982987755,13111
1.4464461982987755,1.4791908927936579,14135
1.4791908927936579,1.5119355872885401,14160
1.5119355872885401,1.5446802817834224,13864
1.5446802817834224,1.5774249762783046,13242
1.5774249762783046,1.6101696707731867,13092
1.6101696707731867,1.6429143652680691,12907
1.6429143652680691,1.6756590597629513,11759
1.6756590597629513,1.7084037542578336,9929
1.7084037542578336,1.7411484487527158,8328
1.7411484487527158,1.7738931432475979,7070
1.7738931432475979,1.8066378377424803,5877
1.8066378377424803,1.8393825322373625,4936
1.8393825322373625,1.8721272267322446,4207
1.8721272267322446,1.904871921227127,3423
1.904871921227127,1.9376166157220092,3119
1.9376166157220092,1.9703613102168913,2600
1.9703613102168913,2.0031060047117739,2160
2.0031060047117739,2.0358506992066561,1791
2.0358506992066561,2.0685953937015382,1492
2.0685953937015382,2.1013400881964204,1356
2.1013400881964204,2.1340847826913025,1079
2.1340847826913025,2.1668294771861847,885
2.1668294771861847,2.1995741716810673,715
2.1995741716810673,2.2323188661759494,644
2.2323188661759494,2.2650635606708316,701
2.2650635606708316,2.2978082551657137,643
2.2978082551657137,2.3305529496605959,669
2.3305529496605959,2.3632976441554785,662
2.3632976441554785,2.3960423386503606,770
2.3960423386503606,2.4287870331452428,773
2.4287870331452428,2.461531727640125,764
2.461531727640125,2.4942764221350071,791
2.4942764221350071,2.5270211166298893,747
2.5270211166298893,2.5597658111247719,791
2.5597658111247719,2.592510505619654,728
2.592510505619654,2.6252552001145362,728
2.6252552001145362,2.6579998946094183,624
2.6579998946094183,2.6907445891043005,594
2.6907445891043005,2.7234892835991831,471
2.7234892835991831,2.7562339780940652,399
2.7562339780940652,2.7889786725889474,322
2.7889786725889474,2.8217233670838295,254
2.8217233670838295,2.8544680615787117,231
2.8544680615787117,2.8872127560735938,161
2.8872127560735938,2.9199574505684764,136
2.9199574505684764,2.9527021450633586,107
2.9527021450633586,2.9854468395582408,73
2.9854468395582408,3.0181915340531229,55
3.0181915340531229,3.0509362285480051,37
3.0509362285480051,3.0836809230428877,27
3.0836809230428877,3.1164256175377698,15
3.1164256175377698,3.149170312032652,14
3.149170312032652,3.1819150065275341,8
3.1819150065275341,3.2146597010224163,6
3.2146597010224163,3.2474043955172989,2
3.2474043955172989,3.280149090012181,1
