# left_edge,right_edge,count; x_origin=0; unit=ns
3.4507905613624716,3.4834701029666681,2
3.4834701029666681,3.5161496445708651,7
3.5161496445708651,3.5488291861750616,5
3.5488291861750616,3.5815087277792585,3
3.5815087277792585,3.6141882693834551,2
3.6141882693834551,3.6468678109876516,6
3.6468678109876516,3.6795473525918485,5
3.6795473525918485,3.712226894196045,8
3.712226894196045,3.744906435800242,8
3.744906435800242,3.7775859774044385,5
3.7775859774044385,3.8102655190086354,5
3.8102655190086354,3.8429450606128319,12
3.8429450606128319,3.8756246022170284,16
3.8756246022170284,3.9083041438212254,13
3.9083041438212254,3.9409836854254219,5
3.9409836854254219,3.9736632270296188,7
3.9736632270296188,4.0063427686338153,12
4.0063427686338153,4.0390223102380123,17
4.0390223102380123,4.0717018518422083,15
4.0717018518422083,4.1043813934464053,9
4.1043813934464053,4.1370609350506022,12
4.1370609350506022,4.1697404766547992,12
4.1697404766547992,4.2024200182589952,28
4.2024200182589952,4.2350995598631922,17
4.2350995598631922,4.2677791014673891,29
4.2677791014673891,4.3004586430715861,49
4.3004586430715861,4.3331381846757822,73
4.3331381846757822,4.3658177262799791,103
4.3658177262799791,4.3984972678841761,153
4.3984972678841761,4.4311768094883721,237
4.4311768094883721,4.4638563510925691,498
4.4638563510925691,4.496535892696766,974
4.496535892696766,4.5292154343009621,1753
4.5292154343009621,4.561894975905159,2491
4.561894975905159,4.594574517509356,4301
4.594574517509356,4.627254059113552,7829
4.627254059113552,4.659933600717749,13201
4.659933600717749,4.6926131423219459,19615
4.6926131423219459,4.7252926839261429,25853
4.7252926839261429,4.7579722255303398,39010
4.7579722255303398,4.7906517671345359,54718
4.7906517671345359,4.8233313087387328,71348
4.8233313087387328,4.8560108503429298,82354
4.8560108503429298,4.8886903919471258,93972
4.8886903919471258,4.9213699335513228,116536
4.9213699335513228,4.9540494751555197,136053
4.9540494751555197,4.9867290167597158,151482
4.9867290167597158,5.0194085583639128,150896
5.0194085583639128,5.0520880999681097,164797
5.0520880999681097,5.0847676415723058,183279
5.0847676415723058,5.1174471831765027,192231
5.1174471831765027,5.1501267247806997,196989
5.1501267247806997,5.1828062663848966,180724
5.1828062663848966,5.2154858079890936,191561
5.2154858079890936,5.2481653495932896,196935
5.2481653495932896,5.2808448911974866,190809
5.2808448911974866,5.3135244328016835,181671
5.3135244328016835,5.3462039744058796,156660
5.3462039744058796,5.3788835160100765,158205
5.3788835160100765,5.4115630576142735,149350
5.4115630576142735,5.4442425992184695,133489
5.4442425992184695,5.4769221408226665,114799
5.4769221408226665,5.5096016824268634,95823
5.5096016824268634,5.5422812240310595,90502
5.5422812240310595,5.5749607656352564,81148
5.5749607656352564,5.6076403072394534,70651
5.6076403072394534,5.6403198488436495,57309
5.6403198488436495,5.6729993904478473,49352
5.6729993904478473,5.7056789320520434,47184
5.7056789320520434,5.7383584736562403,42380
5.7383584736562403,5.7710380152604372,36959
5.7710380152604372,5.8037175568646333,28046
5.8037175568646333,5.8363970984688303,25411
5.8363970984688303,5.8690766400730272,23598
5.8690766400730272,5.9017561816772233,21373
5.9017561816772233,5.9344357232814202,18994
5.9344357232814202,5.9671152648856172,13696
5.9671152648856172,5.9997948064898132,12839
5.9997948064898132,6.0324743480940102,12440
6.0324743480940102,6.0651538896982071,11761
6.0651538896982071,6.0978334313024032,10217
6.0978334313024032,6.130512972906601,7852
6.130512972906601,6.1631925145107971,7589
6.1631925145107971,6.1958720561149931,7261
6.1958720561149931,6.228551597719191,6773
6.228551597719191,6.261231139323387,5801
6.261231139323387,6.293910680927584,4558
6.293910680927584,6.3265902225317809,4295
6.3265902225317809,6.359269764135977,4125
6.359269764135977,6.3919493057401739,3784
6.3919493057401739,6.4246288473443709,3104
6.4246288473443709,6.457308388948567,2582
6.457308388948567,6.4899879305527639,2541
6.4899879305527639,6.5226674721569609,2453
6.5226674721569609,6.5553470137611569,2292
6.5553470137611569,6.5880265553653539,1853
6.5880265553653539,6.6207060969695508,1649
6.6207060969695508,6.6533856385737469,1679
6.6533856385737469,6.6860651801779447,1611
6.6860651801779447,6.7187447217821408,1491
