# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375061202007422,3.470194552826209,2248
3.470194552826209,3.5028829854516754,2625
3.5028829854516754,3.5355714180771423,2737
3.5355714180771423,3.5682598507026086,2819
3.5682598507026086,3.6009482833280755,2965
3.6009482833280755,3.6336367159535423,3785
3.6336367159535423,3.6663251485790087,4544
3.6663251485790087,3.6990135812044755,5693
3.6990135812044755,3.7317020138299419,7460
3.7317020138299419,3.7643904464554088,9847
3.7643904464554088,3.7970788790808756,13652
3.7970788790808756,3.829767311706342,19386
3.829767311706342,3.8624557443318088,27416
3.8624557443318088,3.8951441769572757,36152
3.8951441769572757,3.9278326095827421,45021
3.9278326095827421,3.9605210422082089,57909
3.9605210422082089,3.9932094748336753,73511
3.9932094748336753,4.0258979074591421,91306
4.0258979074591421,4.0585863400846085,104409
4.0585863400846085,4.0912747727100758,112779
4.0912747727100758,4.1239632053355422,132274
4.1239632053355422,4.1566516379610086,150327
4.1566516379610086,4.189340070586475,163460
4.189340070586475,4.2220285032119422,167905
4.2220285032119422,4.2547169358374086,173325
4.2547169358374086,4.287405368462875,187504
4.287405368462875,4.3200938010883423,196285
4.3200938010883423,4.3527822337138087,199366
4.3527822337138087,4.3854706663392751,190864
4.3854706663392751,4.4181590989647423,190136
4.4181590989647423,4.4508475315902087,193145
4.4508475315902087,4.4835359642156751,189898
4.4835359642156751,4.5162243968411424,181541
4.5162243968411424,4.5489128294666088,163567
4.5489128294666088,4.5816012620920752,156890
4.5816012620920752,4.6142896947175416,146054
4.6142896947175416,4.6469781273430089,131226
4.6469781273430089,4.6796665599684752,114483
4.6796665599684752,4.7123549925939425,93566
4.7123549925939425,4.7450434252194089,82423
4.7450434252194089,4.7777318578448753,66749
4.7777318578448753,4.8104202904703417,53730
4.8104202904703417,4.8431087230958081,40859
4.8431087230958081,4.8757971557212754,31663
4.8757971557212754,4.9084855883467418,26349
4.9084855883467418,4.941174020972209,21640
4.941174020972209,4.9738624535976754,17749
4.9738624535976754,5.0065508862231418,15190
5.0065508862231418,5.0392393188486082,13039
5.0392393188486082,5.0719277514740755,11958
5.0719277514740755,5.1046161840995419,10358
5.1046161840995419,5.1373046167250083,9046
5.1373046167250083,5.1699930493504755,6850
5.1699930493504755,5.2026814819759419,5586
5.2026814819759419,5.2353699146014083,4397
5.2353699146014083,5.2680583472268747,3345
5.2680583472268747,5.300746779852342,2210
5.300746779852342,5.3334352124778084,1401
5.3334352124778084,5.3661236451032757,854
5.3661236451032757,5.3988120777287421,567
5.3988120777287421,5.4315005103542084,319
5.4315005103542084,5.4641889429796748,182
5.4641889429796748,5.4968773756051412,140
5.4968773756051412,5.5295658082306085,131
5.5295658082306085,5.5622542408560758,98
5.5622542408560758,5.5949426734815422,99
5.5949426734815422,5.6276311061070086,95
5.6276311061070086,5.660319538732475,102
5.660319538732475,5.6930079713579413,116
5.6930079713579413,5.7256964039834086,111
5.7256964039834086,5.758384836608875,100
5.758384836608875,5.7910732692343423,97
5.7910732692343423,5.8237617018598087,89
5.8237617018598087,5.8564501344852751,97
5.8564501344852751,5.8891385671107415,72
5.8891385671107415,5.9218269997362079,57
5.9218269997362079,5.9545154323616751,52
5.9545154323616751,5.9872038649871424,55
5.9872038649871424,6.0198922976126088,53
6.0198922976126088,6.0525807302380752,37
6.0525807302380752,6.0852691628635416,42
6.0852691628635416,6.117957595489008,45
6.117957595489008,6.1506460281144752,28
6.1506460281144752,6.1833344607399416,31
6.1833344607399416,6.2160228933654089,31
6.2160228933654089,6.2487113259908753,20
6.2487113259908753,6.2813997586163417,30
6.2813997586163417,6.3140881912418081,18
6.3140881912418081,6.3467766238672745,28
6.3467766238672745,6.3794650564927418,18
6.3794650564927418,6.4121534891182081,10
6.4121534891182081,6.4448419217436754,17
6.4448419217436754,6.4775303543691418,11
6.4775303543691418,6.5102187869946082,9
6.5102187869946082,6.5429072196200746,14
6.5429072196200746,6.575595652245541,5
6.575595652245541,6.6082840848710083,6
6.6082840848710083,6.6409725174964755,9
6.6409725174964755,6.6736609501219419,3
6.6736609501219419,6.7063493827474083,9
