# left_edge,right_edge,count; x_origin=0; unit=ns
3.4561067859074606,3.4887330140615989,1
3.4887330140615989,3.5213592422157376,3
3.5213592422157376,3.5539854703698759,4
3.5539854703698759,3.5866116985240146,2
3.5866116985240146,3.6192379266781529,0
3.6192379266781529,3.6518641548322917,0
3.6518641548322917,3.6844903829864299,4
3.6844903829864299,3.7171166111405687,2
3.7171166111405687,3.749742839294707,5
3.749742839294707,3.7823690674488457,2
3.7823690674488457,3.814995295602984,0
3.814995295602984,3.8476215237571227,3
3.8476215237571227,3.880247751911261,3
3.880247751911261,3.9128739800653998,4
3.9128739800653998,3.9455002082195381,2
3.9455002082195381,3.9781264363736768,2
3.9781264363736768,4.0107526645278151,5
4.0107526645278151,4.0433788926819538,3
4.0433788926819538,4.0760051208360926,1
4.0760051208360926,4.1086313489902304,1
4.1086313489902304,4.1412575771443692,2
4.1412575771443692,4.1738838052985079,0
4.1738838052985079,4.2065100334526466,4
4.2065100334526466,4.2391362616067845,2
4.2391362616067845,4.2717624897609232,3
4.2717624897609232,4.3043887179150619,4
4.3043887179150619,4.3370149460691998,6
4.3370149460691998,4.3696411742233385,4
4.3696411742233385,4.4022674023774773,3
4.4022674023774773,4.434893630531616,5
4.434893630531616,4.4675198586857547,5
4.4675198586857547,4.5001460868398926,11
4.5001460868398926,4.5327723149940313,9
4.5327723149940313,4.5653985431481701,11
4.5653985431481701,4.5980247713023079,12
4.5980247713023079,4.6306509994564466,14
4.6306509994564466,4.6632772276105854,11
4.6632772276105854,4.6959034557647241,15
4.6959034557647241,4.7285296839188629,14
4.7285296839188629,4.7611559120730007,10
4.7611559120730007,4.7937821402271394,15
4.7937821402271394,4.8264083683812782,21
4.8264083683812782,4.859034596535416,20
4.859034596535416,4.8916608246895548,24
4.8916608246895548,4.9242870528436935,31
4.9242870528436935,4.9569132809978322,31
4.9569132809978322,4.989539509151971,58
4.989539509151971,5.0221657373061088,44
5.0221657373061088,5.0547919654602476,37
5.0547919654602476,5.0874181936143863,59
5.0874181936143863,5.1200444217685241,107
5.1200444217685241,5.1526706499226629,202
5.1526706499226629,5.1852968780768016,123
5.1852968780768016,5.2179231062309395,153
5.2179231062309395,5.2505493343850782,198
5.2505493343850782,5.2831755625392169,332
5.2831755625392169,5.3158017906933557,530
5.3158017906933557,5.3484280188474944,310
5.3484280188474944,5.3810542470016323,439
5.3810542470016323,5.413680475155771,666
5.413680475155771,5.4463067033099097,975
5.4463067033099097,5.4789329314640476,965
5.4789329314640476,5.5115591596181872,779
5.5115591596181872,5.5441853877723251,996
5.5441853877723251,5.5768116159264629,1405
5.5768116159264629,5.6094378440806025,1817
5.6094378440806025,5.6420640722347404,1660
5.6420640722347404,5.6746903003888791,1505
5.6746903003888791,5.7073165285430179,1887
5.7073165285430179,5.7399427566971557,2312
5.7399427566971557,5.7725689848512944,2840
5.7725689848512944,5.8051952130054332,2215
5.8051952130054332,5.837821441159571,2382
5.837821441159571,5.8704476693137106,2884
5.8704476693137106,5.9030738974678485,3378
5.9030738974678485,5.9357001256219872,3587
5.9357001256219872,5.968326353776126,2707
5.968326353776126,6.0009525819302638,3324
6.0009525819302638,6.0335788100844026,3722
6.0335788100844026,6.0662050382385413,3986
6.0662050382385413,6.0988312663926791,4044
6.0988312663926791,6.1314574945468188,3453
6.1314574945468188,6.1640837227009566,3936
6.1640837227009566,6.1967099508550954,4044
6.1967099508550954,6.2293361790092341,4005
6.2293361790092341,6.2619624071633719,3949
6.2619624071633719,6.2945886353175107,3595
6.2945886353175107,6.3272148634716494,3858
6.3272148634716494,6.3598410916257873,3961
6.3598410916257873,6.3924673197799269,3876
6.3924673197799269,6.4250935479340647,3508
6.4250935479340647,6.4577197760882035,3335
6.4577197760882035,6.4903460042423422,3506
6.4903460042423422,6.5229722323964801,3567
6.5229722323964801,6.5555984605506188,3365
6.5555984605506188,6.5882246887047575,3076
6.5882246887047575,6.6208509168588954,3134
6.6208509168588954,6.6534771450130341,3227
6.6534771450130341,6.6861033731671728,3180
6.6861033731671728,6.7187296013213116,3032
