# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375020706594372,3.4700355360646595,41067
3.4700355360646595,3.5025690014698818,47058
3.5025690014698818,3.5351024668751041,51837
3.5351024668751041,3.5676359322803264,54252
3.5676359322803264,3.6001693976855487,61802
3.6001693976855487,3.6327028630907714,96360
3.6327028630907714,3.6652363284959937,100841
3.6652363284959937,3.697769793901216,100626
3.697769793901216,3.7303032593064382,97448
3.7303032593064382,3.7628367247116605,120555
3.7628367247116605,3.7953701901168828,163835
3.7953701901168828,3.8279036555221051,155772
3.8279036555221051,3.8604371209273274,143315
3.8604371209273274,3.8929705863325497,128834
3.8929705863325497,3.9255040517377719,180755
3.9255040517377719,3.9580375171429942,207149
3.9580375171429942,3.990570982548217,180595
3.990570982548217,4.0231044479534388,154515
4.0231044479534388,4.0556379133586615,132167
4.0556379133586615,4.0881713787638834,208403
4.0881713787638834,4.1207048441691061,198245
4.1207048441691061,4.1532383095743288,159980
4.1532383095743288,4.1857717749795507,127632
4.1857717749795507,4.2183052403847734,101478
4.2183052403847734,4.2508387057899952,174173
4.2508387057899952,4.283372171195218,130361
4.283372171195218,4.3159056366004398,95141
4.3159056366004398,4.3484391020056625,68314
4.3484391020056625,4.3809725674108844,61151
4.3809725674108844,4.4135060328161071,77537
4.4135060328161071,4.4460394982213298,50127
4.4460394982213298,4.4785729636265517,33528
4.4785729636265517,4.5111064290317735,23659
4.5111064290317735,4.5436398944369962,23103
4.5436398944369962,4.576173359842219,24095
4.576173359842219,4.6087068252474408,16851
4.6087068252474408,4.6412402906526635,12042
4.6412402906526635,4.6737737560578854,8518
4.6737737560578854,4.7063072214631081,9465
4.7063072214631081,4.7388406868683308,8347
4.7388406868683308,4.7713741522735527,5325
4.7713741522735527,4.8039076176787745,3281
4.8039076176787745,4.8364410830839972,1996
4.8364410830839972,4.86897454848922,2040
4.86897454848922,4.9015080138944418,951
4.9015080138944418,4.9340414792996645,341
4.9340414792996645,4.9665749447048864,88
4.9665749447048864,4.9991084101101091,18
4.9991084101101091,5.0316418755153309,12
5.0316418755153309,5.0641753409205537,8
5.0641753409205537,5.0967088063257755,11
5.0967088063257755,5.1292422717309982,7
5.1292422717309982,5.161775737136221,5
5.161775737136221,5.1943092025414428,8
5.1943092025414428,5.2268426679466646,8
5.2268426679466646,5.2593761333518874,1
5.2593761333518874,5.2919095987571101,7
5.2919095987571101,5.3244430641623319,6
5.3244430641623319,5.3569765295675547,11
5.3569765295675547,5.3895099949727765,7
5.3895099949727765,5.4220434603779992,9
5.4220434603779992,5.454576925783222,7
5.454576925783222,5.4871103911884438,8
5.4871103911884438,5.5196438565936656,9
5.5196438565936656,5.5521773219988884,12
5.5521773219988884,5.5847107874041111,4
5.5847107874041111,5.6172442528093329,5
5.6172442528093329,5.6497777182145548,7
5.6497777182145548,5.6823111836197775,7
5.6823111836197775,5.7148446490250002,7
5.7148446490250002,5.747378114430223,7
5.747378114430223,5.7799115798354448,1
5.7799115798354448,5.8124450452406666,10
5.8124450452406666,5.8449785106458894,3
5.8449785106458894,5.8775119760511121,6
5.8775119760511121,5.9100454414563339,8
5.9100454414563339,5.9425789068615558,4
5.9425789068615558,5.9751123722667785,9
5.9751123722667785,6.0076458376720012,5
6.0076458376720012,6.0401793030772239,5
6.0401793030772239,6.0727127684824458,7
6.0727127684824458,6.1052462338876676,8
6.1052462338876676,6.1377796992928904,7
6.1377796992928904,6.1703131646981131,6
6.1703131646981131,6.2028466301033349,6
6.2028466301033349,6.2353800955085568,6
6.2353800955085568,6.2679135609137795,2
6.2679135609137795,6.3004470263190022,2
6.3004470263190022,6.3329804917242241,4
6.3329804917242241,6.3655139571294459,5
6.3655139571294459,6.3980474225346686,1
6.3980474225346686,6.4305808879398914,4
6.4305808879398914,6.4631143533451141,4
6.4631143533451141,6.4956478187503359,1
6.4956478187503359,6.5281812841555578,8
6.5281812841555578,6.5607147495607805,3
6.5607147495607805,6.5932482149660032,1
6.5932482149660032,6.6257816803712251,0
6.6257816803712251,6.6583151457764469,2
6.6583151457764469,6.6908486111816696,7
