# left_edge,right_edge,count; x_origin=0; unit=ns
0.0056796405239571968,0.038424335018839434,2
0.038424335018839434,0.071169029513721671,0
0.071169029513721671,0.10391372400860391,1
0.10391372400860391,0.13665841850348615,2
0.13665841850348615,0.16940311299836838,3
0.16940311299836838,0.20214780749325062,1
0.20214780749325062,0.23489250198813286,4
0.23489250198813286,0.26763719648301509,2
0.26763719648301509,0.30038189097789736,2
0.30038189097789736,0.33312658547277957,2
0.33312658547277957,0.36587127996766178,1
0.36587127996766178,0.39861597446254404,1
0.39861597446254404,0.43136066895742631,1
0.43136066895742631,0.46410536345230852,2
0.46410536345230852,0.49685005794719073,4
0.49685005794719073,0.52959475244207299,1
0.52959475244207299,0.56233944693695526,2
0.56233944693695526,0.59508414143183752,2
0.59508414143183752,0.62782883592671967,2
0.62782883592671967,0.66057353042160194,1
0.66057353042160194,0.6933182249164842,3
0.6933182249164842,0.72606291941136636,6
0.72606291941136636,0.75880761390624862,3
0.75880761390624862,0.79155230840113089,2
0.79155230840113089,0.82429700289601315,2
0.82429700289601315,0.85704169739089542,3
0.85704169739089542,0.88978639188577757,8
0.88978639188577757,0.92253108638065984,3
0.92253108638065984,0.9552757808755421,5
0.9552757808755421,0.98802047537042426,11
0.98802047537042426,1.0207651698653066,24
1.0207651698653066,1.0535098643601888,41
1.0535098643601888,1.0862545588550709,122
1.0862545588550709,1.1189992533499533,265
1.1189992533499533,1.1517439478448355,631
1.1517439478448355,1.1844886423397178,1030
1.1844886423397178,1.2172333368346,1598
1.2172333368346,1.2499780313294822,2261
1.2499780313294822,1.2827227258243645,3067
1.2827227258243645,1.3154674203192467,3881
1.3154674203192467,1.3482121148141288,4637
1.3482121148141288,1.3809568093090112,5371
1.3809568093090112,1.4137015038038934,5671
1.4137015038038934,1.4464461982987755,5866
1.4464461982987755,1.4791908927936579,5866
1.4791908927936579,1.5119355872885401,5672
1.5119355872885401,1.5446802817834224,5498
1.5446802817834224,1.5774249762783046,5163
1.5774249762783046,1.6101696707731867,4847
1.6101696707731867,1.6429143652680691,4780
1.6429143652680691,1.6756590597629513,4404
1.6756590597629513,1.7084037542578336,3977
1.7084037542578336,1.7411484487527158,3451
1.7411484487527158,1.7738931432475979,3101
1.7738931432475979,1.8066378377424803,2666
1.8066378377424803,1.8393825322373625,2216
1.8393825322373625,1.8721272267322446,1750
1.8721272267322446,1.904871921227127,1640
1.904871921227127,1.9376166157220092,1357
1.9376166157220092,1.9703613102168913,1057
1.9703613102168913,2.0031060047117739,877
2.0031060047117739,2.0358506992066561,677
2.0358506992066561,2.0685953937015382,571
2.0685953937015382,2.1013400881964204,528
2.1013400881964204,2.1340847826913025,469
2.1340847826913025,2.1668294771861847,357
2.1668294771861847,2.1995741716810673,324
2.1995741716810673,2.2323188661759494,317
2.2323188661759494,2.2650635606708316,308
2.2650635606708316,2.2978082551657137,263
2.2978082551657137,2.3305529496605959,247
2.3305529496605959,2.3632976441554785,255
2.3632976441554785,2.3960423386503606,244
2.3960423386503606,2.4287870331452428,203
2.4287870331452428,2.461531727640125,210
2.461531727640125,2.4942764221350071,176
2.4942764221350071,2.5270211166298893,159
2.5270211166298893,2.5597658111247719,178
2.5597658111247719,2.592510505619654,152
2.592510505619654,2.6252552001145362,148
2.6252552001145362,2.6579998946094183,116
2.6579998946094183,2.6907445891043005,112
2.6907445891043005,2.7234892835991831,108
2.7234892835991831,2.7562339780940652,93
2.7562339780940652,2.7889786725889474,81
2.7889786725889474,2.8217233670838295,80
2.8217233670838295,2.8544680615787117,65
2.8544680615787117,2.8872127560735938,61
2.8872127560735938,2.9199574505684764,62
2.9199574505684764,2.9527021450633586,55
2.9527021450633586,2.9854468395582408,30
2.9854468395582408,3.0181915340531229,22
3.0181915340531229,3.0509362285480051,39
3.0509362285480051,3.0836809230428877,20
3.0836809230428877,3.1164256175377698,11
3.1164256175377698,3.149170312032652,10
3.149170312032652,3.1819150065275341,6
3.1819150065275341,3.2146597010224163,8
3.2146597010224163,3.2474043955172989,7
3.2474043955172989,3.280149090012181,0
