# left_edge,right_edge,count; x_origin=0; unit=ns
0.0037864270159708724,0.036395957388213954,0
0.036395957388213954,0.069005487760457035,0
0.069005487760457035,0.10161501813270012,0
0.10161501813270012,0.1342245485049432,1
0.1342245485049432,0.16683407887718626,0
0.16683407887718626,0.19944360924942936,2
0.19944360924942936,0.23205313962167246,1
0.23205313962167246,0.26466266999391552,5
0.26466266999391552,0.29727220036615859,0
0.29727220036615859,0.32988173073840166,1
0.32988173073840166,0.36249126111064478,1
0.36249126111064478,0.39510079148288785,1
0.39510079148288785,0.42771032185513091,0
0.42771032185513091,0.46031985222737404,5
0.46031985222737404,0.49292938259961711,2
0.49292938259961711,0.52553891297186017,3
0.52553891297186017,0.5581484433441033,12
0.5581484433441033,0.59075797371634631,11
0.59075797371634631,0.62336750408858943,8
0.62336750408858943,0.65597703446083244,15
0.65597703446083244,0.68858656483307557,17
0.68858656483307557,0.72119609520531869,23
0.72119609520531869,0.7538056255775617,18
0.7538056255775617,0.78641515594980482,33
0.78641515594980482,0.81902468632204795,27
0.81902468632204795,0.85163421669429096,26
0.85163421669429096,0.88424374706653408,44
0.88424374706653408,0.9168532774387772,46
0.9168532774387772,0.94946280781102022,68
0.94946280781102022,0.98207233818326334,104
0.98207233818326334,1.0146818685555063,267
1.0146818685555063,1.0472913989277495,1237
1.0472913989277495,1.0799009292999926,7819
1.0799009292999926,1.1125104596722357,34392
1.1125104596722357,1.1451199900444786,100312
1.1451199900444786,1.1777295204167217,171119
1.1777295204167217,1.2103390507889649,179906
1.2103390507889649,1.242948581161208,141271
1.242948581161208,1.2755581115334511,97499
1.2755581115334511,1.308167641905694,63630
1.308167641905694,1.3407771722779371,40782
1.3407771722779371,1.3733867026501803,26174
1.3733867026501803,1.4059962330224234,16697
1.4059962330224234,1.4386057633946665,10654
1.4386057633946665,1.4712152937669096,7258
1.4712152937669096,1.5038248241391525,5152
1.5038248241391525,1.5364343545113957,3943
1.5364343545113957,1.5690438848836388,2986
1.5690438848836388,1.6016534152558819,2332
1.6016534152558819,1.634262945628125,1889
1.634262945628125,1.6668724760003679,1607
1.6668724760003679,1.699482006372611,1312
1.699482006372611,1.7320915367448542,1140
1.7320915367448542,1.7647010671170973,942
1.7647010671170973,1.7973105974893404,848
1.7973105974893404,1.8299201278615835,693
1.8299201278615835,1.8625296582338264,562
1.8625296582338264,1.8951391886060696,512
1.8951391886060696,1.9277487189783127,476
1.9277487189783127,1.9603582493505558,414
1.9603582493505558,1.9929677797227989,360
1.9929677797227989,2.0255773100950418,336
2.0255773100950418,2.0581868404672852,279
2.0581868404672852,2.0907963708395281,239
2.0907963708395281,2.123405901211771,229
2.123405901211771,2.1560154315840143,215
2.1560154315840143,2.1886249619562572,202
2.1886249619562572,2.2212344923285006,198
2.2212344923285006,2.2538440227007435,192
2.2538440227007435,2.2864535530729864,163
2.2864535530729864,2.3190630834452297,161
2.3190630834452297,2.3516726138174726,146
2.3516726138174726,2.384282144189716,112
2.384282144189716,2.4168916745619589,95
2.4168916745619589,2.4495012049342018,81
2.4495012049342018,2.4821107353064451,90
2.4821107353064451,2.514720265678688,78
2.514720265678688,2.5473297960509313,71
2.5473297960509313,2.5799393264231743,66
2.5799393264231743,2.6125488567954172,52
2.6125488567954172,2.6451583871676605,43
2.6451583871676605,2.6777679175399034,48
2.6777679175399034,2.7103774479121467,32
2.7103774479121467,2.7429869782843896,38
2.7429869782843896,2.775596508656633,19
2.775596508656633,2.8082060390288759,25
2.8082060390288759,2.8408155694011188,28
2.8408155694011188,2.8734250997733621,16
2.8734250997733621,2.906034630145605,19
2.906034630145605,2.9386441605178484,13
2.9386441605178484,2.9712536908900913,14
2.9712536908900913,3.0038632212623342,10
3.0038632212623342,3.0364727516345775,11
3.0364727516345775,3.0690822820068204,5
3.0690822820068204,3.1016918123790638,6
3.1016918123790638,3.1343013427513067,2
3.1343013427513067,3.1669108731235496,5
3.1669108731235496,3.1995204034957929,2
3.1995204034957929,3.2321299338680358,1
3.2321299338680358,3.2647394642402787,1
