# left_edge,right_edge,count; x_origin=0; unit=ns
3.4454743368174827,3.4782070883137188,6
3.4782070883137188,3.5109398398099545,4
3.5109398398099545,3.5436725913061906,2
3.5436725913061906,3.5764053428024267,6
3.5764053428024267,3.6091380942986624,5
3.6091380942986624,3.6418708457948985,3
3.6418708457948985,3.6746035972911346,9
3.6746035972911346,3.7073363487873703,9
3.7073363487873703,3.7400691002836064,5
3.7400691002836064,3.7728018517798425,4
3.7728018517798425,3.8055346032760782,8
3.8055346032760782,3.8382673547723143,11
3.8382673547723143,3.87100010626855,1
3.87100010626855,3.9037328577647861,6
3.9037328577647861,3.9364656092610222,1
3.9364656092610222,3.9691983607572583,9
3.9691983607572583,4.0019311122534944,4
4.0019311122534944,4.0346638637497296,2
4.0346638637497296,4.0673966152459657,1
4.0673966152459657,4.1001293667422019,5
4.1001293667422019,4.132862118238438,4
4.132862118238438,4.1655948697346741,8
4.1655948697346741,4.1983276212309093,4
4.1983276212309093,4.2310603727271454,8
4.2310603727271454,4.2637931242233815,9
4.2637931242233815,4.2965258757196176,10
4.2965258757196176,4.3292586272158537,20
4.3292586272158537,4.3619913787120899,24
4.3619913787120899,4.394724130208326,38
4.394724130208326,4.4274568817045612,52
4.4274568817045612,4.4601896332007973,96
4.4601896332007973,4.4929223846970334,171
4.4929223846970334,4.5256551361932695,320
4.5256551361932695,4.5583878876895056,484
4.5583878876895056,4.5911206391857409,751
4.5911206391857409,4.623853390681977,1159
4.623853390681977,4.6565861421782131,1638
4.6565861421782131,4.6893188936744492,2097
4.6893188936744492,4.7220516451706853,2338
4.7220516451706853,4.7547843966669205,3135
4.7547843966669205,4.7875171481631575,3911
4.7875171481631575,4.8202498996593928,4486
4.8202498996593928,4.8529826511556289,4615
4.8529826511556289,4.885715402651865,4906
4.885715402651865,4.9184481541481011,5762
4.9184481541481011,4.9511809056443372,6342
4.9511809056443372,4.9839136571405724,6501
4.9839136571405724,5.0166464086368086,6471
5.0166464086368086,5.0493791601330447,6480
5.0493791601330447,5.0821119116292808,6743
5.0821119116292808,5.1148446631255169,7040
5.1148446631255169,5.1475774146217521,6611
5.1475774146217521,5.1803101661179891,5979
5.1803101661179891,5.2130429176142243,5874
5.2130429176142243,5.2457756691104604,6056
5.2457756691104604,5.2785084206066966,5812
5.2785084206066966,5.3112411721029327,5695
5.3112411721029327,5.3439739235991688,4746
5.3439739235991688,5.376706675095404,4648
5.376706675095404,5.4094394265916401,4676
5.4094394265916401,5.4421721780878762,4638
5.4421721780878762,5.4749049295841123,4360
5.4749049295841123,5.5076376810803485,4047
5.5076376810803485,5.5403704325765837,3943
5.5403704325765837,5.5731031840728207,3872
5.5731031840728207,5.6058359355690559,3887
5.6058359355690559,5.638568687065292,3679
5.638568687065292,5.6713014385615281,3387
5.6713014385615281,5.7040341900577634,3196
5.7040341900577634,5.7367669415540004,2964
5.7367669415540004,5.7694996930502356,2787
5.7694996930502356,5.8022324445464717,2429
5.8022324445464717,5.8349651960427078,2149
5.8349651960427078,5.8676979475389439,1900
5.8676979475389439,5.90043069903518,1694
5.90043069903518,5.9331634505314153,1460
5.9331634505314153,5.9658962020276523,1102
5.9658962020276523,5.9986289535238875,1076
5.9986289535238875,6.0313617050201236,925
6.0313617050201236,6.0640944565163597,913
6.0640944565163597,6.0968272080125949,790
6.0968272080125949,6.1295599595088319,594
6.1295599595088319,6.1622927110050671,571
6.1622927110050671,6.1950254625013033,555
6.1950254625013033,6.2277582139975394,556
6.2277582139975394,6.2604909654937746,470
6.2604909654937746,6.2932237169900116,384
6.2932237169900116,6.3259564684862468,349
6.3259564684862468,6.3586892199824829,369
6.3586892199824829,6.391421971478719,348
6.391421971478719,6.4241547229749552,296
6.4241547229749552,6.4568874744711913,257
6.4568874744711913,6.4896202259674265,296
6.4896202259674265,6.5223529774636635,273
6.5223529774636635,6.5550857289598987,287
6.5550857289598987,6.5878184804561348,244
6.5878184804561348,6.6205512319523709,251
6.6205512319523709,6.6532839834486062,235
6.6532839834486062,6.6860167349448432,235
6.6860167349448432,6.7187494864410784,226
