# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375012785482721,3.4702207611333948,9
3.4702207611333948,3.502940243718518,4
3.502940243718518,3.5356597263036407,17
3.5356597263036407,3.5683792088887634,16
3.5683792088887634,3.6010986914738865,27
3.6010986914738865,3.6338181740590092,50
3.6338181740590092,3.6665376566441319,63
3.6665376566441319,3.699257139229255,111
3.699257139229255,3.7319766218143777,175
3.7319766218143777,3.7646961043995004,214
3.7646961043995004,3.7974155869846236,300
3.7974155869846236,3.8301350695697463,441
3.8301350695697463,3.8628545521548689,645
3.8628545521548689,3.8955740347399921,959
3.8955740347399921,3.9282935173251148,1202
3.9282935173251148,3.9610129999102375,1522
3.9610129999102375,3.9937324824953606,1993
3.9937324824953606,4.0264519650804838,2472
4.0264519650804838,4.059171447665606,2992
4.059171447665606,4.0918909302507291,2976
4.0918909302507291,4.1246104128358523,3535
4.1246104128358523,4.1573298954209745,4068
4.1573298954209745,4.1900493780060977,4500
4.1900493780060977,4.2227688605912208,4597
4.2227688605912208,4.2554883431763431,4278
4.2554883431763431,4.2882078257614662,4753
4.2882078257614662,4.3209273083465893,4891
4.3209273083465893,4.3536467909317116,4980
4.3536467909317116,4.3863662735168347,4569
4.3863662735168347,4.4190857561019579,4249
4.4190857561019579,4.4518052386870801,4195
4.4518052386870801,4.4845247212722033,3838
4.4845247212722033,4.5172442038573264,3547
4.5172442038573264,4.5499636864424486,3037
4.5499636864424486,4.5826831690275718,2633
4.5826831690275718,4.6154026516126949,2261
4.6154026516126949,4.6481221341978172,1918
4.6481221341978172,4.6808416167829403,1841
4.6808416167829403,4.7135610993680634,1470
4.7135610993680634,4.7462805819531866,1251
4.7462805819531866,4.7790000645383088,1092
4.7790000645383088,4.811719547123432,1155
4.811719547123432,4.8444390297085551,1085
4.8444390297085551,4.8771585122936774,808
4.8771585122936774,4.9098779948788005,772
4.9098779948788005,4.9425974774639236,703
4.9425974774639236,4.9753169600490459,712
4.9753169600490459,5.008036442634169,548
5.008036442634169,5.0407559252192922,432
5.0407559252192922,5.0734754078044144,367
5.0734754078044144,5.1061948903895376,384
5.1061948903895376,5.1389143729746607,287
5.1389143729746607,5.1716338555597829,218
5.1716338555597829,5.2043533381449061,171
5.2043533381449061,5.2370728207300292,178
5.2370728207300292,5.2697923033151515,183
5.2697923033151515,5.3025117859002746,162
5.3025117859002746,5.3352312684853977,136
5.3352312684853977,5.36795075107052,140
5.36795075107052,5.4006702336556431,110
5.4006702336556431,5.4333897162407663,96
5.4333897162407663,5.4661091988258885,77
5.4661091988258885,5.4988286814110117,57
5.4988286814110117,5.5315481639961348,30
5.5315481639961348,5.5642676465812571,25
5.5642676465812571,5.5969871291663802,10
5.5969871291663802,5.6297066117515033,9
5.6297066117515033,5.6624260943366256,4
5.6624260943366256,5.6951455769217487,0
5.6951455769217487,5.7278650595068719,1
5.7278650595068719,5.7605845420919941,1
5.7605845420919941,5.7933040246771172,0
5.7933040246771172,5.8260235072622404,1
5.8260235072622404,5.8587429898473626,0
5.8587429898473626,5.8914624724324858,0
5.8914624724324858,5.9241819550176089,0
5.9241819550176089,5.9569014376027312,1
5.9569014376027312,5.9896209201878543,1
5.9896209201878543,6.0223404027729774,0
6.0223404027729774,6.0550598853580997,0
6.0550598853580997,6.0877793679432228,0
6.0877793679432228,6.120498850528346,0
6.120498850528346,6.1532183331134682,0
6.1532183331134682,6.1859378156985914,1
6.1859378156985914,6.2186572982837145,0
6.2186572982837145,6.2513767808688367,0
6.2513767808688367,6.2840962634539599,0
6.2840962634539599,6.316815746039083,0
6.316815746039083,6.3495352286242053,0
6.3495352286242053,6.3822547112093284,0
6.3822547112093284,6.4149741937944516,0
6.4149741937944516,6.4476936763795738,0
6.4476936763795738,6.4804131589646969,0
6.4804131589646969,6.5131326415498201,0
6.5131326415498201,6.5458521241349423,0
6.5458521241349423,6.5785716067200655,0
6.5785716067200655,6.6112910893051886,0
6.6112910893051886,6.6440105718903109,0
6.6440105718903109,6.676730054475434,0
6.676730054475434,6.7094495370605571,0
