# left_edge,right_edge,count; x_origin=0; unit=ns
0.0018932135079854362,0.03457922394464185,9
0.03457922394464185,0.067265234381298264,23
0.067265234381298264,0.099951244817954671,25
0.099951244817954671,0.13263725525461109,39
0.13263725525461109,0.16532326569126751,38
0.16532326569126751,0.19800927612792391,63
0.19800927612792391,0.23069528656458033,93
0.23069528656458033,0.26338129700123675,143
0.26338129700123675,0.29606730743789317,264
0.29606730743789317,0.32875331787454959,377
0.32875331787454959,0.36143932831120601,398
0.36143932831120601,0.39412533874786237,770
0.39412533874786237,0.4268113491845188,3012
0.4268113491845188,0.45949735962117522,15799
0.45949735962117522,0.49218337005783164,79677
0.49218337005783164,0.52486938049448806,267724
0.52486938049448806,0.55755539093114448,427938
0.55755539093114448,0.5902414013678009,390174
0.5902414013678009,0.62292741180445732,459502
0.62292741180445732,0.65561342224111374,568515
0.65561342224111374,0.68829943267777016,514358
0.68829943267777016,0.72098544311442658,472878
0.72098544311442658,0.753671453551083,320799
0.753671453551083,0.78635746398773931,178034
0.78635746398773931,0.81904347442439573,107590
0.81904347442439573,0.85172948486105216,78803
0.85172948486105216,0.88441549529770858,63872
0.88441549529770858,0.917101505734365,50124
0.917101505734365,0.94978751617102142,38575
0.94978751617102142,0.98247352660767784,28597
0.98247352660767784,1.0151595370443343,20324
1.0151595370443343,1.0478455474809907,14236
1.0478455474809907,1.0805315579176471,10552
1.0805315579176471,1.1132175683543035,8076
1.1132175683543035,1.1459035787909599,6564
1.1459035787909599,1.1785895892276164,5586
1.1785895892276164,1.2112755996642728,4837
1.2112755996642728,1.2439616101009292,4217
1.2439616101009292,1.2766476205375856,3729
1.2766476205375856,1.309333630974242,3427
1.309333630974242,1.3420196414108985,3211
1.3420196414108985,1.3747056518475549,2821
1.3747056518475549,1.4073916622842113,2625
1.4073916622842113,1.4400776727208677,2338
1.4400776727208677,1.4727636831575242,2115
1.4727636831575242,1.5054496935941806,1896
1.5054496935941806,1.538135704030837,1739
1.538135704030837,1.5708217144674932,1566
1.5708217144674932,1.6035077249041496,1431
1.6035077249041496,1.636193735340806,1305
1.636193735340806,1.6688797457774625,1206
1.6688797457774625,1.7015657562141189,1187
1.7015657562141189,1.7342517666507753,1044
1.7342517666507753,1.7669377770874317,923
1.7669377770874317,1.7996237875240881,693
1.7996237875240881,1.8323097979607446,582
1.8323097979607446,1.864995808397401,522
1.864995808397401,1.8976818188340574,439
1.8976818188340574,1.9303678292707138,423
1.9303678292707138,1.9630538397073702,392
1.9630538397073702,1.9957398501440267,322
1.9957398501440267,2.0284258605806831,304
2.0284258605806831,2.0611118710173395,289
2.0611118710173395,2.0937978814539959,262
2.0937978814539959,2.1264838918906523,235
2.1264838918906523,2.1591699023273088,213
2.1591699023273088,2.1918559127639652,190
2.1918559127639652,2.2245419232006216,189
2.2245419232006216,2.257227933637278,154
2.257227933637278,2.2899139440739344,129
2.2899139440739344,2.3225999545105909,129
2.3225999545105909,2.3552859649472473,134
2.3552859649472473,2.3879719753839037,121
2.3879719753839037,2.4206579858205601,98
2.4206579858205601,2.4533439962572166,97
2.4533439962572166,2.486030006693873,68
2.486030006693873,2.5187160171305294,67
2.5187160171305294,2.5514020275671858,64
2.5514020275671858,2.5840880380038422,42
2.5840880380038422,2.6167740484404987,55
2.6167740484404987,2.6494600588771551,54
2.6494600588771551,2.6821460693138115,37
2.6821460693138115,2.7148320797504679,37
2.7148320797504679,2.7475180901871243,32
2.7475180901871243,2.7802041006237808,20
2.7802041006237808,2.8128901110604372,21
2.8128901110604372,2.8455761214970936,23
2.8455761214970936,2.87826213193375,25
2.87826213193375,2.9109481423704064,12
2.9109481423704064,2.9436341528070629,16
2.9436341528070629,2.9763201632437193,6
2.9763201632437193,3.0090061736803757,9
3.0090061736803757,3.0416921841170321,4
3.0416921841170321,3.0743781945536885,11
3.0743781945536885,3.107064204990345,4
3.107064204990345,3.1397502154270009,7
3.1397502154270009,3.1724362258636574,3
3.1724362258636574,3.2051222363003138,0
3.2051222363003138,3.2378082467369702,4
3.2378082467369702,3.2704942571736266,2
