# left_edge,right_edge,count; x_origin=0; unit=ns
3.4379745877272394,3.4707513403068355,4
3.4707513403068355,3.5035280928864316,9
3.5035280928864316,3.5363048454660277,15
3.5363048454660277,3.5690815980456239,9
3.5690815980456239,3.60185835062522,17
3.60185835062522,3.6346351032048161,18
3.6346351032048161,3.6674118557844122,23
3.6674118557844122,3.7001886083640083,31
3.7001886083640083,3.7329653609436044,33
3.7329653609436044,3.7657421135232005,34
3.7657421135232005,3.7985188661027967,49
3.7985188661027967,3.8312956186823928,70
3.8312956186823928,3.8640723712619889,134
3.8640723712619889,3.8968491238415854,242
3.8968491238415854,3.9296258764211816,272
3.9296258764211816,3.9624026290007777,404
3.9624026290007777,3.9951793815803738,599
3.9951793815803738,4.0279561341599699,939
4.0279561341599699,4.060732886739566,1478
4.060732886739566,4.0935096393191621,1120
4.0935096393191621,4.1262863918987582,1723
4.1262863918987582,4.1590631444783543,2147
4.1590631444783543,4.1918398970579505,2723
4.1918398970579505,4.2246166496375466,3189
4.2246166496375466,4.2573934022171427,2661
4.2573934022171427,4.2901701547967388,3355
4.2901701547967388,4.3229469073763349,3482
4.3229469073763349,4.355723659955931,4121
4.355723659955931,4.3885004125355271,4051
4.3885004125355271,4.4212771651151233,3527
4.4212771651151233,4.4540539176947194,3840
4.4540539176947194,4.4868306702743155,4057
4.4868306702743155,4.5196074228539116,4879
4.5196074228539116,4.5523841754335077,3859
4.5523841754335077,4.5851609280131038,3784
4.5851609280131038,4.6179376805926999,3692
4.6179376805926999,4.650714433172296,4443
4.650714433172296,4.6834911857518922,5196
4.6834911857518922,4.7162679383314883,3597
4.7162679383314883,4.7490446909110844,3603
4.7490446909110844,4.7818214434906805,3802
4.7818214434906805,4.8145981960702766,4514
4.8145981960702766,4.8473749486498727,4797
4.8473749486498727,4.8801517012294688,2881
4.8801517012294688,4.912928453809065,2839
4.912928453809065,4.9457052063886611,3592
4.9457052063886611,4.9784819589682572,4148
4.9784819589682572,5.0112587115478533,3393
5.0112587115478533,5.0440354641274494,2093
5.0440354641274494,5.0768122167070455,2342
5.0768122167070455,5.1095889692866416,2695
5.1095889692866416,5.1423657218662377,3123
5.1423657218662377,5.1751424744458339,1909
5.1751424744458339,5.20791922702543,1487
5.20791922702543,5.2406959796050261,1700
5.2406959796050261,5.2734727321846222,2024
5.2734727321846222,5.3062494847642192,1716
5.3062494847642192,5.3390262373438144,903
5.3390262373438144,5.3718029899234114,882
5.3718029899234114,5.4045797425030067,933
5.4045797425030067,5.4373564950826037,715
5.4373564950826037,5.4701332476621989,457
5.4701332476621989,5.5029100002417959,314
5.5029100002417959,5.5356867528213911,330
5.5356867528213911,5.5684635054009881,320
5.5684635054009881,5.6012402579805833,348
5.6012402579805833,5.6340170105601803,337
5.6340170105601803,5.6667937631397756,256
5.6667937631397756,5.6995705157193726,290
5.6995705157193726,5.7323472682989678,224
5.7323472682989678,5.7651240208785648,181
5.7651240208785648,5.79790077345816,160
5.79790077345816,5.830677526037757,101
5.830677526037757,5.8634542786173522,70
5.8634542786173522,5.8962310311969492,52
5.8962310311969492,5.9290077837765445,30
5.9290077837765445,5.9617845363561415,26
5.9617845363561415,5.9945612889357367,17
5.9945612889357367,6.0273380415153337,24
6.0273380415153337,6.0601147940949289,9
6.0601147940949289,6.0928915466745259,5
6.0928915466745259,6.125668299254122,5
6.125668299254122,6.1584450518337182,4
6.1584450518337182,6.1912218044133143,4
6.1912218044133143,6.2239985569929104,5
6.2239985569929104,6.2567753095725065,1
6.2567753095725065,6.2895520621521026,3
6.2895520621521026,6.3223288147316987,4
6.3223288147316987,6.3551055673112948,5
6.3551055673112948,6.3878823198908909,4
6.3878823198908909,6.4206590724704871,3
6.4206590724704871,6.4534358250500832,5
6.4534358250500832,6.4862125776296793,3
6.4862125776296793,6.5189893302092754,3
6.5189893302092754,6.5517660827888715,2
6.5517660827888715,6.5845428353684676,0
6.5845428353684676,6.6173195879480637,3
6.6173195879480637,6.6500963405276599,2
6.6500963405276599,6.682873093107256,3
6.682873093107256,6.7156498456868521,1
