# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375012785482721,3.4702207611333948,1
3.4702207611333948,3.502940243718518,5
3.502940243718518,3.5356597263036407,11
3.5356597263036407,3.5683792088887634,16
3.5683792088887634,3.6010986914738865,28
3.6010986914738865,3.6338181740590092,23
3.6338181740590092,3.6665376566441319,37
3.6665376566441319,3.699257139229255,64
3.699257139229255,3.7319766218143777,129
3.7319766218143777,3.7646961043995004,164
3.7646961043995004,3.7974155869846236,216
3.7974155869846236,3.8301350695697463,324
3.8301350695697463,3.8628545521548689,585
3.8628545521548689,3.8955740347399921,855
3.8955740347399921,3.9282935173251148,923
3.9282935173251148,3.9610129999102375,1297
3.9610129999102375,3.9937324824953606,1976
3.9937324824953606,4.0264519650804838,2678
4.0264519650804838,4.059171447665606,3188
4.059171447665606,4.0918909302507291,3314
4.0918909302507291,4.1246104128358523,4084
4.1246104128358523,4.1573298954209745,5003
4.1573298954209745,4.1900493780060977,5553
4.1900493780060977,4.2227688605912208,5629
4.2227688605912208,4.2554883431763431,5306
4.2554883431763431,4.2882078257614662,5836
4.2882078257614662,4.3209273083465893,6323
4.3209273083465893,4.3536467909317116,6124
4.3536467909317116,4.3863662735168347,5295
4.3863662735168347,4.4190857561019579,4851
4.4190857561019579,4.4518052386870801,4959
4.4518052386870801,4.4845247212722033,4627
4.4845247212722033,4.5172442038573264,4087
4.5172442038573264,4.5499636864424486,3244
4.5499636864424486,4.5826831690275718,2946
4.5826831690275718,4.6154026516126949,2990
4.6154026516126949,4.6481221341978172,2581
4.6481221341978172,4.6808416167829403,2258
4.6808416167829403,4.7135610993680634,1964
4.7135610993680634,4.7462805819531866,2002
4.7462805819531866,4.7790000645383088,1899
4.7790000645383088,4.811719547123432,1656
4.811719547123432,4.8444390297085551,1590
4.8444390297085551,4.8771585122936774,1431
4.8771585122936774,4.9098779948788005,1319
4.9098779948788005,4.9425974774639236,1034
4.9425974774639236,4.9753169600490459,1020
4.9753169600490459,5.008036442634169,850
5.008036442634169,5.0407559252192922,717
5.0407559252192922,5.0734754078044144,554
5.0734754078044144,5.1061948903895376,470
5.1061948903895376,5.1389143729746607,459
5.1389143729746607,5.1716338555597829,387
5.1716338555597829,5.2043533381449061,289
5.2043533381449061,5.2370728207300292,310
5.2370728207300292,5.2697923033151515,292
5.2697923033151515,5.3025117859002746,301
5.3025117859002746,5.3352312684853977,287
5.3352312684853977,5.36795075107052,263
5.36795075107052,5.4006702336556431,255
5.4006702336556431,5.4333897162407663,198
5.4333897162407663,5.4661091988258885,114
5.4661091988258885,5.4988286814110117,65
5.4988286814110117,5.5315481639961348,48
5.5315481639961348,5.5642676465812571,20
5.5642676465812571,5.5969871291663802,7
5.5969871291663802,5.6297066117515033,0
5.6297066117515033,5.6624260943366256,3
5.6624260943366256,5.6951455769217487,0
5.6951455769217487,5.7278650595068719,1
5.7278650595068719,5.7605845420919941,2
5.7605845420919941,5.7933040246771172,0
5.7933040246771172,5.8260235072622404,1
5.8260235072622404,5.8587429898473626,0
5.8587429898473626,5.8914624724324858,1
5.8914624724324858,5.9241819550176089,0
5.9241819550176089,5.9569014376027312,0
5.9569014376027312,5.9896209201878543,1
5.9896209201878543,6.0223404027729774,1
6.0223404027729774,6.0550598853580997,0
6.0550598853580997,6.0877793679432228,2
6.0877793679432228,6.120498850528346,1
6.120498850528346,6.1532183331134682,0
6.1532183331134682,6.1859378156985914,2
6.1859378156985914,6.2186572982837145,4
6.2186572982837145,6.2513767808688367,6
6.2513767808688367,6.2840962634539599,4
6.2840962634539599,6.316815746039083,3
6.316815746039083,6.3495352286242053,4
6.3495352286242053,6.3822547112093284,4
6.3822547112093284,6.4149741937944516,0
6.4149741937944516,6.4476936763795738,4
6.4476936763795738,6.4804131589646969,3
6.4804131589646969,6.5131326415498201,1
6.5131326415498201,6.5458521241349423,2
6.5458521241349423,6.5785716067200655,1
6.5785716067200655,6.6112910893051886,2
6.6112910893051886,6.6440105718903109,3
6.6440105718903109,6.676730054475434,2
6.676730054475434,6.7094495370605571,3
