# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375002532141306,3.4702507475957263,1193
3.4702507475957263,3.503001241977322,1341
3.503001241977322,3.5357517363589177,1630
3.5357517363589177,3.5685022307405134,1816
3.5685022307405134,3.6012527251221091,2052
3.6012527251221091,3.6340032195037049,2374
3.6340032195037049,3.6667537138853006,2760
3.6667537138853006,3.6995042082668963,3215
3.6995042082668963,3.7322547026484925,3510
3.7322547026484925,3.7650051970300882,4042
3.7650051970300882,3.7977556914116839,5074
3.7977556914116839,3.8305061857932796,6096
3.8305061857932796,3.8632566801748753,8062
3.8632566801748753,3.8960071745564711,11083
3.8960071745564711,3.9287576689380668,13510
3.9287576689380668,3.9615081633196625,17627
3.9615081633196625,3.9942586577012582,25726
3.9942586577012582,4.0270091520828544,38049
4.0270091520828544,4.0597596464644496,53048
4.0597596464644496,4.0925101408460458,50735
4.0925101408460458,4.1252606352276411,66999
4.1252606352276411,4.1580111296092372,90355
4.1580111296092372,4.1907616239908325,117395
4.1907616239908325,4.2235121183724287,131011
4.2235121183724287,4.256262612754024,114389
4.256262612754024,4.2890131071356201,140327
4.2890131071356201,4.3217636015172154,170286
4.3217636015172154,4.3545140958988116,196688
4.3545140958988116,4.3872645902804068,182840
4.3872645902804068,4.420015084662003,162395
4.420015084662003,4.4527655790435983,185749
4.4527655790435983,4.4855160734251944,215855
4.4855160734251944,4.5182665678067906,228026
4.5182665678067906,4.5510170621883859,180750
4.5510170621883859,4.5837675565699811,166856
4.5837675565699811,4.6165180509515773,185273
4.6165180509515773,4.6492685453331735,205088
4.6492685453331735,4.6820190397147687,192821
4.6820190397147687,4.7147695340963649,130181
4.7147695340963649,4.7475200284779602,124561
4.7475200284779602,4.7802705228595563,131529
4.7802705228595563,4.8130210172411516,128917
4.8130210172411516,4.8457715116227478,101586
4.8457715116227478,4.8785220060043439,60447
4.8785220060043439,4.9112725003859392,57602
4.9112725003859392,4.9440229947675345,55419
4.9440229947675345,4.9767734891491306,44245
4.9767734891491306,5.0095239835307268,30443
5.0095239835307268,5.0422744779123221,20870
5.0422744779123221,5.0750249722939174,21118
5.0750249722939174,5.1077754666755135,19093
5.1077754666755135,5.1405259610571097,15864
5.1405259610571097,5.173276455438705,11970
5.173276455438705,5.2060269498203011,10557
5.2060269498203011,5.2387774442018964,10360
5.2387774442018964,5.2715279385834926,9388
5.2715279385834926,5.3042784329650878,8333
5.3042784329650878,5.337028927346684,6147
5.337028927346684,5.3697794217282793,5273
5.3697794217282793,5.4025299161098754,4714
5.4025299161098754,5.4352804104914707,3971
5.4352804104914707,5.4680309048730669,2997
5.4680309048730669,5.500781399254663,1756
5.500781399254663,5.5335318936362583,1335
5.5335318936362583,5.5662823880178536,996
5.5662823880178536,5.5990328823994497,650
5.5990328823994497,5.6317833767810459,457
5.6317833767810459,5.6645338711626412,303
5.6645338711626412,5.6972843655442365,259
5.6972843655442365,5.7300348599258326,215
5.7300348599258326,5.7627853543074288,159
5.7627853543074288,5.795535848689024,168
5.795535848689024,5.8282863430706202,166
5.8282863430706202,5.8610368374522164,178
5.8610368374522164,5.8937873318338116,160
5.8937873318338116,5.9265378262154069,161
5.9265378262154069,5.9592883205970031,106
5.9592883205970031,5.9920388149785992,140
5.9920388149785992,6.0247893093601945,127
6.0247893093601945,6.0575398037417898,119
6.0575398037417898,6.090290298123386,96
6.090290298123386,6.1230407925049821,75
6.1230407925049821,6.1557912868865774,76
6.1557912868865774,6.1885417812681727,94
6.1885417812681727,6.2212922756497688,81
6.2212922756497688,6.254042770031365,69
6.254042770031365,6.2867932644129603,77
6.2867932644129603,6.3195437587945564,59
6.3195437587945564,6.3522942531761526,51
6.3522942531761526,6.3850447475577479,53
6.3850447475577479,6.4177952419393431,42
6.4177952419393431,6.4505457363209393,35
6.4505457363209393,6.4832962307025355,39
6.4832962307025355,6.5160467250841307,47
6.5160467250841307,6.548797219465726,27
6.548797219465726,6.5815477138473222,34
6.5815477138473222,6.6142982082289183,26
6.6142982082289183,6.6470487026105136,17
6.6470487026105136,6.6797991969921089,14
6.6797991969921089,6.7125496913737051,13
