# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375002532141306,3.4702507475957263,15
3.4702507475957263,3.503001241977322,13
3.503001241977322,3.5357517363589177,22
3.5357517363589177,3.5685022307405134,29
3.5685022307405134,3.6012527251221091,25
3.6012527251221091,3.6340032195037049,36
3.6340032195037049,3.6667537138853006,49
3.6667537138853006,3.6995042082668963,74
3.6995042082668963,3.7322547026484925,93
3.7322547026484925,3.7650051970300882,111
3.7650051970300882,3.7977556914116839,155
3.7977556914116839,3.8305061857932796,235
3.8305061857932796,3.8632566801748753,414
3.8632566801748753,3.8960071745564711,688
3.8960071745564711,3.9287576689380668,839
3.9287576689380668,3.9615081633196625,1224
3.9615081633196625,3.9942586577012582,2093
3.9942586577012582,4.0270091520828544,3644
4.0270091520828544,4.0597596464644496,5970
4.0597596464644496,4.0925101408460458,6032
4.0925101408460458,4.1252606352276411,9395
4.1252606352276411,4.1580111296092372,13642
4.1580111296092372,4.1907616239908325,20434
4.1907616239908325,4.2235121183724287,26182
4.2235121183724287,4.256262612754024,24606
4.256262612754024,4.2890131071356201,32093
4.2890131071356201,4.3217636015172154,38252
4.3217636015172154,4.3545140958988116,49155
4.3545140958988116,4.3872645902804068,50007
4.3872645902804068,4.420015084662003,46445
4.420015084662003,4.4527655790435983,50314
4.4527655790435983,4.4855160734251944,58276
4.4855160734251944,4.5182665678067906,69517
4.5182665678067906,4.5510170621883859,59913
4.5510170621883859,4.5837675565699811,54087
4.5837675565699811,4.6165180509515773,54719
4.6165180509515773,4.6492685453331735,64446
4.6492685453331735,4.6820190397147687,71079
4.6820190397147687,4.7147695340963649,49320
4.7147695340963649,4.7475200284779602,41593
4.7475200284779602,4.7802705228595563,42639
4.7802705228595563,4.8130210172411516,46629
4.8130210172411516,4.8457715116227478,42357
4.8457715116227478,4.8785220060043439,21642
4.8785220060043439,4.9112725003859392,17480
4.9112725003859392,4.9440229947675345,17078
4.9440229947675345,4.9767734891491306,15495
4.9767734891491306,5.0095239835307268,9680
5.0095239835307268,5.0422744779123221,4745
5.0422744779123221,5.0750249722939174,4719
5.0750249722939174,5.1077754666755135,4988
5.1077754666755135,5.1405259610571097,4785
5.1405259610571097,5.173276455438705,2573
5.173276455438705,5.2060269498203011,2151
5.2060269498203011,5.2387774442018964,2439
5.2387774442018964,5.2715279385834926,2525
5.2715279385834926,5.3042784329650878,1838
5.3042784329650878,5.337028927346684,1278
5.337028927346684,5.3697794217282793,1242
5.3697794217282793,5.4025299161098754,1245
5.4025299161098754,5.4352804104914707,940
5.4352804104914707,5.4680309048730669,666
5.4680309048730669,5.500781399254663,333
5.500781399254663,5.5335318936362583,227
5.5335318936362583,5.5662823880178536,146
5.5662823880178536,5.5990328823994497,93
5.5990328823994497,5.6317833767810459,48
5.6317833767810459,5.6645338711626412,28
5.6645338711626412,5.6972843655442365,43
5.6972843655442365,5.7300348599258326,57
5.7300348599258326,5.7627853543074288,56
5.7627853543074288,5.795535848689024,57
5.795535848689024,5.8282863430706202,57
5.8282863430706202,5.8610368374522164,68
5.8610368374522164,5.8937873318338116,63
5.8937873318338116,5.9265378262154069,73
5.9265378262154069,5.9592883205970031,37
5.9592883205970031,5.9920388149785992,53
5.9920388149785992,6.0247893093601945,57
6.0247893093601945,6.0575398037417898,42
6.0575398037417898,6.090290298123386,36
6.090290298123386,6.1230407925049821,19
6.1230407925049821,6.1557912868865774,16
6.1557912868865774,6.1885417812681727,23
6.1885417812681727,6.2212922756497688,18
6.2212922756497688,6.254042770031365,15
6.254042770031365,6.2867932644129603,12
6.2867932644129603,6.3195437587945564,2
6.3195437587945564,6.3522942531761526,12
6.3522942531761526,6.3850447475577479,6
6.3850447475577479,6.4177952419393431,3
6.4177952419393431,6.4505457363209393,4
6.4505457363209393,6.4832962307025355,7
6.4832962307025355,6.5160467250841307,6
6.5160467250841307,6.548797219465726,1
6.548797219465726,6.5815477138473222,5
6.5815477138473222,6.6142982082289183,6
6.6142982082289183,6.6470487026105136,2
6.6470487026105136,6.6797991969921089,2
6.6797991969921089,6.7125496913737051,0
