# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375089771962104,3.4701043766223281,6087
3.4701043766223281,3.5026997760484457,7878
3.5026997760484457,3.535295175474563,9632
3.535295175474563,3.5678905749006806,12059
3.5678905749006806,3.6004859743267983,15372
3.6004859743267983,3.633081373752916,24157
3.633081373752916,3.6656767731790332,31197
3.6656767731790332,3.6982721726051508,38058
3.6982721726051508,3.7308675720312685,43899
3.7308675720312685,3.7634629714573862,56253
3.7634629714573862,3.7960583708835034,78528
3.7960583708835034,3.8286537703096211,90299
3.8286537703096211,3.8612491697357387,98008
3.8612491697357387,3.8938445691618564,99562
3.8938445691618564,3.9264399685879736,126332
3.9264399685879736,3.9590353680140913,151831
3.9590353680140913,3.9916307674402089,156584
3.9916307674402089,4.0242261668663266,153822
4.0242261668663266,4.0568215662924443,146021
4.0568215662924443,4.0894169657185619,190360
4.0894169657185619,4.1220123651446787,200875
4.1220123651446787,4.1546077645707964,193375
4.1546077645707964,4.1872031639969141,177007
4.1872031639969141,4.2197985634230317,159386
4.2197985634230317,4.2523939628491494,210763
4.2523939628491494,4.2849893622752671,198484
4.2849893622752671,4.3175847617013847,177382
4.3175847617013847,4.3501801611275024,152892
4.3501801611275024,4.3827755605536201,142083
4.3827755605536201,4.4153709599797377,165117
4.4153709599797377,4.4479663594058545,140093
4.4479663594058545,4.4805617588319722,113409
4.4805617588319722,4.5131571582580898,89049
4.5131571582580898,4.5457525576842075,84100
4.5457525576842075,4.5783479571103252,80565
4.5783479571103252,4.6109433565364428,59036
4.6109433565364428,4.6435387559625605,42499
4.6435387559625605,4.6761341553886773,31494
4.6761341553886773,4.7087295548147949,29972
4.7087295548147949,4.7413249542409126,24611
4.7413249542409126,4.7739203536670303,18881
4.7739203536670303,4.8065157530931479,15504
4.8065157530931479,4.8391111525192656,12558
4.8391111525192656,4.8717065519453833,12076
4.8717065519453833,4.9043019513715009,9830
4.9043019513715009,4.9368973507976186,7620
4.9368973507976186,4.9694927502237363,5471
4.9694927502237363,5.0020881496498539,3848
5.0020881496498539,5.0346835490759707,3358
5.0346835490759707,5.0672789485020884,1958
5.0672789485020884,5.099874347928206,1132
5.099874347928206,5.1324697473543237,456
5.1324697473543237,5.1650651467804414,213
5.1650651467804414,5.197660546206559,115
5.197660546206559,5.2302559456326758,37
5.2302559456326758,5.2628513450587935,28
5.2628513450587935,5.2954467444849112,19
5.2954467444849112,5.3280421439110288,12
5.3280421439110288,5.3606375433371465,25
5.3606375433371465,5.3932329427632641,18
5.3932329427632641,5.4258283421893818,16
5.4258283421893818,5.4584237416154995,11
5.4584237416154995,5.4910191410416171,19
5.4910191410416171,5.5236145404677348,16
5.5236145404677348,5.5562099398938525,15
5.5562099398938525,5.5888053393199701,16
5.5888053393199701,5.6214007387460869,7
5.6214007387460869,5.6539961381722046,10
5.6539961381722046,5.6865915375983223,19
5.6865915375983223,5.7191869370244399,16
5.7191869370244399,5.7517823364505567,7
5.7517823364505567,5.7843777358766744,13
5.7843777358766744,5.816973135302792,16
5.816973135302792,5.8495685347289097,13
5.8495685347289097,5.8821639341550274,11
5.8821639341550274,5.914759333581145,3
5.914759333581145,5.9473547330072627,8
5.9473547330072627,5.9799501324333804,9
5.9799501324333804,6.012545531859498,4
6.012545531859498,6.0451409312856157,12
6.0451409312856157,6.0777363307117334,4
6.0777363307117334,6.110331730137851,12
6.110331730137851,6.1429271295639687,13
6.1429271295639687,6.1755225289900855,8
6.1755225289900855,6.2081179284162031,10
6.2081179284162031,6.2407133278423208,8
6.2407133278423208,6.2733087272684385,9
6.2733087272684385,6.3059041266945552,4
6.3059041266945552,6.3384995261206729,6
6.3384995261206729,6.3710949255467906,3
6.3710949255467906,6.4036903249729082,3
6.4036903249729082,6.4362857243990259,6
6.4362857243990259,6.4688811238251436,4
6.4688811238251436,6.5014765232512612,6
6.5014765232512612,6.5340719226773789,5
6.5340719226773789,6.5666673221034966,5
6.5666673221034966,6.5992627215296142,4
6.5992627215296142,6.6318581209557319,1
6.6318581209557319,6.6644535203818496,1
6.6644535203818496,6.6970489198079663,8
