# left_edge,right_edge,count; x_origin=0; unit=ns
3.4401581122724947,3.4729404369995458,22
3.4729404369995458,3.5057227617265965,60
3.5057227617265965,3.5385050864536476,126
3.5385050864536476,3.5712874111806987,115
3.5712874111806987,3.6040697359077494,46
3.6040697359077494,3.6368520606348005,59
3.6368520606348005,3.6696343853618512,89
3.6696343853618512,3.7024167100889023,154
3.7024167100889023,3.7351990348159534,140
3.7351990348159534,3.7679813595430041,76
3.7679813595430041,3.8007636842700552,73
3.8007636842700552,3.8335460089971063,208
3.8335460089971063,3.866328333724157,316
3.866328333724157,3.8991106584512081,243
3.8991106584512081,3.9318929831782592,120
3.9318929831782592,3.9646753079053099,188
3.9646753079053099,3.997457632632361,644
3.997457632632361,4.0302399573594121,924
4.0302399573594121,4.0630222820864628,672
4.0630222820864628,4.0958046068135134,307
4.0958046068135134,4.128586931540565,742
4.128586931540565,4.1613692562676157,2318
4.1613692562676157,4.1941515809946663,3149
4.1941515809946663,4.2269339057217179,2379
4.2269339057217179,4.2597162304487686,2605
4.2597162304487686,4.2924985551758192,5732
4.2924985551758192,4.3252808799028708,10960
4.3252808799028708,4.3580632046299215,12672
4.3580632046299215,4.3908455293569721,14779
4.3908455293569721,4.4236278540840237,24717
4.4236278540840237,4.4564101788110744,43828
4.4564101788110744,4.489192503538125,57465
4.489192503538125,4.5219748282651757,52248
4.5219748282651757,4.5547571529922273,75916
4.5547571529922273,4.5875394777192779,99479
4.5875394777192779,4.6203218024463286,135119
4.6203218024463286,4.6531041271733802,130554
4.6531041271733802,4.6858864519004308,101813
4.6858864519004308,4.7186687766274815,173950
4.7186687766274815,4.7514511013545331,183502
4.7514511013545331,4.7842334260815838,208779
4.7842334260815838,4.8170157508086344,174923
4.8170157508086344,4.849798075535686,151408
4.849798075535686,4.8825804002627367,223421
4.8825804002627367,4.9153627249897873,211050
4.9153627249897873,4.9481450497168389,216832
4.9481450497168389,4.9809273744438896,169085
4.9809273744438896,5.0137096991709402,173317
5.0137096991709402,5.0464920238979918,202210
5.0464920238979918,5.0792743486250425,177926
5.0792743486250425,5.1120566733520931,163244
5.1120566733520931,5.1448389980791447,119988
5.1448389980791447,5.1776213228061954,137075
5.1776213228061954,5.210403647533246,122133
5.210403647533246,5.2431859722602976,96030
5.2431859722602976,5.2759682969873483,76890
5.2759682969873483,5.3087506217143989,56003
5.3087506217143989,5.3415329464414505,69919
5.3415329464414505,5.3743152711685012,50272
5.3743152711685012,5.4070975958955518,36898
5.4070975958955518,5.4398799206226034,28655
5.4398799206226034,5.4726622453496541,24521
5.4726622453496541,5.5054445700767047,30156
5.5054445700767047,5.5382268948037563,21623
5.5382268948037563,5.571009219530807,16279
5.571009219530807,5.6037915442578576,13039
5.6037915442578576,5.6365738689849092,13120
5.6365738689849092,5.6693561937119599,14078
5.6693561937119599,5.7021385184390105,10068
5.7021385184390105,5.7349208431660621,7695
5.7349208431660621,5.7677031678931119,5804
5.7677031678931119,5.8004854926201634,6612
5.8004854926201634,5.833267817347215,6284
5.833267817347215,5.8660501420742648,4519
5.8660501420742648,5.8988324668013163,3297
5.8988324668013163,5.9316147915283679,2688
5.9316147915283679,5.9643971162554177,3374
5.9643971162554177,5.9971794409824692,2942
5.9971794409824692,6.0299617657095208,2153
6.0299617657095208,6.0627440904365706,1628
6.0627440904365706,6.0955264151636221,1390
6.0955264151636221,6.1283087398906737,2137
6.1283087398906737,6.1610910646177235,1817
6.1610910646177235,6.193873389344775,1367
6.193873389344775,6.2266557140718257,1048
6.2266557140718257,6.2594380387988764,1104
6.2594380387988764,6.292220363525928,1556
6.292220363525928,6.3250026882529786,1254
6.3250026882529786,6.3577850129800293,977
6.3577850129800293,6.3905673377070809,738
6.3905673377070809,6.4233496624341315,866
6.4233496624341315,6.4561319871611822,1015
6.4561319871611822,6.4889143118882338,777
6.4889143118882338,6.5216966366152844,605
6.5216966366152844,6.5544789613423351,498
6.5544789613423351,6.5872612860693867,674
6.5872612860693867,6.6200436107964373,623
6.6200436107964373,6.652825935523488,500
6.652825935523488,6.6856082602505396,353
6.6856082602505396,6.7183905849775902,296
