# left_edge,right_edge,count; x_origin=0; unit=ns
3.4401581122724947,3.4729404369995458,12
3.4729404369995458,3.5057227617265965,16
3.5057227617265965,3.5385050864536476,14
3.5385050864536476,3.5712874111806987,4
3.5712874111806987,3.6040697359077494,2
3.6040697359077494,3.6368520606348005,15
3.6368520606348005,3.6696343853618512,11
3.6696343853618512,3.7024167100889023,4
3.7024167100889023,3.7351990348159534,5
3.7351990348159534,3.7679813595430041,8
3.7679813595430041,3.8007636842700552,10
3.8007636842700552,3.8335460089971063,7
3.8335460089971063,3.866328333724157,4
3.866328333724157,3.8991106584512081,7
3.8991106584512081,3.9318929831782592,9
3.9318929831782592,3.9646753079053099,7
3.9646753079053099,3.997457632632361,12
3.997457632632361,4.0302399573594121,17
4.0302399573594121,4.0630222820864628,15
4.0630222820864628,4.0958046068135134,19
4.0958046068135134,4.128586931540565,40
4.128586931540565,4.1613692562676157,46
4.1613692562676157,4.1941515809946663,110
4.1941515809946663,4.2269339057217179,162
4.2269339057217179,4.2597162304487686,221
4.2597162304487686,4.2924985551758192,396
4.2924985551758192,4.3252808799028708,591
4.3252808799028708,4.3580632046299215,918
4.3580632046299215,4.3908455293569721,1262
4.3908455293569721,4.4236278540840237,1887
4.4236278540840237,4.4564101788110744,2223
4.4564101788110744,4.489192503538125,2744
4.489192503538125,4.5219748282651757,3184
4.5219748282651757,4.5547571529922273,4147
4.5547571529922273,4.5875394777192779,4954
4.5875394777192779,4.6203218024463286,5165
4.6203218024463286,4.6531041271733802,5256
4.6531041271733802,4.6858864519004308,5253
4.6858864519004308,4.7186687766274815,7241
4.7186687766274815,4.7514511013545331,7235
4.7514511013545331,4.7842334260815838,6575
4.7842334260815838,4.8170157508086344,6306
4.8170157508086344,4.849798075535686,6109
4.849798075535686,4.8825804002627367,7923
4.8825804002627367,4.9153627249897873,7100
4.9153627249897873,4.9481450497168389,5884
4.9481450497168389,4.9809273744438896,5311
4.9809273744438896,5.0137096991709402,5798
5.0137096991709402,5.0464920238979918,6599
5.0464920238979918,5.0792743486250425,5897
5.0792743486250425,5.1120566733520931,4728
5.1120566733520931,5.1448389980791447,3916
5.1448389980791447,5.1776213228061954,4585
5.1776213228061954,5.210403647533246,5340
5.210403647533246,5.2431859722602976,4708
5.2431859722602976,5.2759682969873483,3912
5.2759682969873483,5.3087506217143989,3179
5.3087506217143989,5.3415329464414505,4241
5.3415329464414505,5.3743152711685012,4522
5.3743152711685012,5.4070975958955518,3960
5.4070975958955518,5.4398799206226034,3044
5.4398799206226034,5.4726622453496541,2458
5.4726622453496541,5.5054445700767047,2909
5.5054445700767047,5.5382268948037563,3046
5.5382268948037563,5.571009219530807,2374
5.571009219530807,5.6037915442578576,1669
5.6037915442578576,5.6365738689849092,1357
5.6365738689849092,5.6693561937119599,1399
5.6693561937119599,5.7021385184390105,1347
5.7021385184390105,5.7349208431660621,1179
5.7349208431660621,5.7677031678931119,824
5.7677031678931119,5.8004854926201634,720
5.8004854926201634,5.833267817347215,730
5.833267817347215,5.8660501420742648,703
5.8660501420742648,5.8988324668013163,560
5.8988324668013163,5.9316147915283679,498
5.9316147915283679,5.9643971162554177,436
5.9643971162554177,5.9971794409824692,381
5.9971794409824692,6.0299617657095208,375
6.0299617657095208,6.0627440904365706,368
6.0627440904365706,6.0955264151636221,311
6.0955264151636221,6.1283087398906737,307
6.1283087398906737,6.1610910646177235,299
6.1610910646177235,6.193873389344775,262
6.193873389344775,6.2266557140718257,274
6.2266557140718257,6.2594380387988764,257
6.2594380387988764,6.292220363525928,289
6.292220363525928,6.3250026882529786,228
6.3250026882529786,6.3577850129800293,231
6.3577850129800293,6.3905673377070809,180
6.3905673377070809,6.4233496624341315,180
6.4233496624341315,6.4561319871611822,185
6.4561319871611822,6.4889143118882338,150
6.4889143118882338,6.5216966366152844,173
6.5216966366152844,6.5544789613423351,151
6.5544789613423351,6.5872612860693867,156
6.5872612860693867,6.6200436107964373,144
6.6200436107964373,6.652825935523488,148
6.652825935523488,6.6856082602505396,113
6.6856082602505396,6.7183905849775902,95
