# left_edge,right_edge,count; x_origin=0; unit=ns
3.4375089771962104,3.4701043766223281,527
3.4701043766223281,3.5026997760484457,639
3.5026997760484457,3.535295175474563,689
3.535295175474563,3.5678905749006806,754
3.5678905749006806,3.6004859743267983,981
3.6004859743267983,3.633081373752916,1303
3.633081373752916,3.6656767731790332,1620
3.6656767731790332,3.6982721726051508,2074
3.6982721726051508,3.7308675720312685,2228
3.7308675720312685,3.7634629714573862,2867
3.7634629714573862,3.7960583708835034,3871
3.7960583708835034,3.8286537703096211,4499
3.8286537703096211,3.8612491697357387,4954
3.8612491697357387,3.8938445691618564,4939
3.8938445691618564,3.9264399685879736,6320
3.9264399685879736,3.9590353680140913,7333
3.9590353680140913,3.9916307674402089,7567
3.9916307674402089,4.0242261668663266,7487
4.0242261668663266,4.0568215662924443,6987
4.0568215662924443,4.0894169657185619,9056
4.0894169657185619,4.1220123651446787,9780
4.1220123651446787,4.1546077645707964,9304
4.1546077645707964,4.1872031639969141,8537
4.1872031639969141,4.2197985634230317,7896
4.2197985634230317,4.2523939628491494,10571
4.2523939628491494,4.2849893622752671,9883
4.2849893622752671,4.3175847617013847,9016
4.3175847617013847,4.3501801611275024,7984
4.3501801611275024,4.3827755605536201,7414
4.3827755605536201,4.4153709599797377,8705
4.4153709599797377,4.4479663594058545,7192
4.4479663594058545,4.4805617588319722,5887
4.4805617588319722,4.5131571582580898,4642
4.5131571582580898,4.5457525576842075,4172
4.5457525576842075,4.5783479571103252,3752
4.5783479571103252,4.6109433565364428,2712
4.6109433565364428,4.6435387559625605,2160
4.6435387559625605,4.6761341553886773,1473
4.6761341553886773,4.7087295548147949,1265
4.7087295548147949,4.7413249542409126,1077
4.7413249542409126,4.7739203536670303,779
4.7739203536670303,4.8065157530931479,506
4.8065157530931479,4.8391111525192656,362
4.8391111525192656,4.8717065519453833,288
4.8717065519453833,4.9043019513715009,216
4.9043019513715009,4.9368973507976186,152
4.9368973507976186,4.9694927502237363,98
4.9694927502237363,5.0020881496498539,76
5.0020881496498539,5.0346835490759707,57
5.0346835490759707,5.0672789485020884,31
5.0672789485020884,5.099874347928206,19
5.099874347928206,5.1324697473543237,5
5.1324697473543237,5.1650651467804414,7
5.1650651467804414,5.197660546206559,3
5.197660546206559,5.2302559456326758,1
5.2302559456326758,5.2628513450587935,0
5.2628513450587935,5.2954467444849112,0
5.2954467444849112,5.3280421439110288,3
5.3280421439110288,5.3606375433371465,2
5.3606375433371465,5.3932329427632641,1
5.3932329427632641,5.4258283421893818,3
5.4258283421893818,5.4584237416154995,0
5.4584237416154995,5.4910191410416171,0
5.4910191410416171,5.5236145404677348,3
5.5236145404677348,5.5562099398938525,0
5.5562099398938525,5.5888053393199701,1
5.5888053393199701,5.6214007387460869,2
5.6214007387460869,5.6539961381722046,0
5.6539961381722046,5.6865915375983223,1
5.6865915375983223,5.7191869370244399,2
5.7191869370244399,5.7517823364505567,0
5.7517823364505567,5.7843777358766744,0
5.7843777358766744,5.816973135302792,3
5.816973135302792,5.8495685347289097,1
5.8495685347289097,5.8821639341550274,2
5.8821639341550274,5.914759333581145,0
5.914759333581145,5.9473547330072627,0
5.9473547330072627,5.9799501324333804,2
5.9799501324333804,6.012545531859498,1
6.012545531859498,6.0451409312856157,3
6.0451409312856157,6.0777363307117334,0
6.0777363307117334,6.110331730137851,2
6.110331730137851,6.1429271295639687,7
6.1429271295639687,6.1755225289900855,2
6.1755225289900855,6.2081179284162031,4
6.2081179284162031,6.2407133278423208,2
6.2407133278423208,6.2733087272684385,2
6.2733087272684385,6.3059041266945552,2
6.3059041266945552,6.3384995261206729,2
6.3384995261206729,6.3710949255467906,0
6.3710949255467906,6.4036903249729082,1
6.4036903249729082,6.4362857243990259,1
6.4362857243990259,6.4688811238251436,2
6.4688811238251436,6.5014765232512612,3
6.5014765232512612,6.5340719226773789,1
6.5340719226773789,6.5666673221034966,3
6.5666673221034966,6.5992627215296142,0
6.5992627215296142,6.6318581209557319,0
6.6318581209557319,6.6644535203818496,0
6.6644535203818496,6.6970489198079663,3
