# left_edge,right_edge,count; x_origin=0; unit=ns
0.0044174981852993511,0.03711018935237248,4
0.03711018935237248,0.069802880519445609,1
0.069802880519445609,0.10249557168651874,2
0.10249557168651874,0.13518826285359187,6
0.13518826285359187,0.167880954020665,9
0.167880954020665,0.20057364518773813,3
0.20057364518773813,0.23326633635481125,8
0.23326633635481125,0.26595902752188438,12
0.26595902752188438,0.29865171868895751,15
0.29865171868895751,0.33134440985603064,9
0.33134440985603064,0.36403710102310377,12
0.36403710102310377,0.3967297921901769,5
0.3967297921901769,0.42942248335725003,9
0.42942248335725003,0.46211517452432316,15
0.46211517452432316,0.49480786569139629,10
0.49480786569139629,0.52750055685846942,17
0.52750055685846942,0.56019324802554249,20
0.56019324802554249,0.59288593919261567,20
0.59288593919261567,0.62557863035968886,23
0.62557863035968886,0.65827132152676193,24
0.65827132152676193,0.69096401269383501,17
0.69096401269383501,0.72365670386090819,20
0.72365670386090819,0.75634939502798137,23
0.75634939502798137,0.78904208619505445,21
0.78904208619505445,0.82173477736212752,24
0.82173477736212752,0.85442746852920071,34
0.85442746852920071,0.88712015969627389,28
0.88712015969627389,0.91981285086334696,34
0.91981285086334696,0.95250554203042004,18
0.95250554203042004,0.98519823319749322,26
0.98519823319749322,1.0178909243645664,32
1.0178909243645664,1.0505836155316395,22
1.0505836155316395,1.0832763066987126,38
1.0832763066987126,1.1159689978657856,31
1.1159689978657856,1.1486616890328589,40
1.1486616890328589,1.181354380199932,21
1.181354380199932,1.2140470713670051,35
1.2140470713670051,1.2467397625340784,25
1.2467397625340784,1.2794324537011514,27
1.2794324537011514,1.3121251448682245,35
1.3121251448682245,1.3448178360352976,28
1.3448178360352976,1.3775105272023707,47
1.3775105272023707,1.410203218369444,38
1.410203218369444,1.442895909536517,55
1.442895909536517,1.4755886007035901,68
1.4755886007035901,1.5082812918706634,90
1.5082812918706634,1.5409739830377365,93
1.5409739830377365,1.5736666742048095,121
1.5736666742048095,1.6063593653718826,172
1.6063593653718826,1.6390520565389557,187
1.6390520565389557,1.671744747706029,287
1.671744747706029,1.7044374388731021,354
1.7044374388731021,1.7371301300401751,482
1.7371301300401751,1.7698228212072484,689
1.7698228212072484,1.8025155123743215,988
1.8025155123743215,1.8352082035413946,1199
1.8352082035413946,1.8679008947084677,1445
1.8679008947084677,1.9005935858755407,1676
1.9005935858755407,1.933286277042614,2066
1.933286277042614,1.9659789682096871,2394
1.9659789682096871,1.9986716593767602,2781
1.9986716593767602,2.0313643505438335,3008
2.0313643505438335,2.0640570417109063,3535
2.0640570417109063,2.0967497328779796,3928
2.0967497328779796,2.1294424240450529,4307
2.1294424240450529,2.1621351152121258,4571
2.1621351152121258,2.1948278063791991,4881
2.1948278063791991,2.2275204975462719,5293
2.2275204975462719,2.2602131887133452,5582
2.2602131887133452,2.2929058798804185,5718
2.2929058798804185,2.3255985710474913,5815
2.3255985710474913,2.3582912622145646,5667
2.3582912622145646,2.3909839533816379,5909
2.3909839533816379,2.4236766445487108,5513
2.4236766445487108,2.4563693357157841,5030
2.4563693357157841,2.4890620268828574,4653
2.4890620268828574,2.5217547180499302,3966
2.5217547180499302,2.5544474092170035,3461
2.5544474092170035,2.5871401003840764,3005
2.5871401003840764,2.6198327915511497,2512
2.6198327915511497,2.652525482718223,2109
2.652525482718223,2.6852181738852958,1627
2.6852181738852958,2.7179108650523691,1442
2.7179108650523691,2.750603556219442,1170
2.750603556219442,2.7832962473865153,1000
2.7832962473865153,2.8159889385535886,791
2.8159889385535886,2.8486816297206614,613
2.8486816297206614,2.8813743208877347,512
2.8813743208877347,2.914067012054808,417
2.914067012054808,2.9467597032218809,268
2.9467597032218809,2.9794523943889542,244
2.9794523943889542,3.0121450855560274,173
3.0121450855560274,3.0448377767231003,125
3.0448377767231003,3.0775304678901736,88
3.0775304678901736,3.1102231590572464,67
3.1102231590572464,3.1429158502243197,42
3.1429158502243197,3.175608541391393,34
3.175608541391393,3.2083012325584659,15
3.2083012325584659,3.2409939237255392,5
3.2409939237255392,3.273686614892612,4
