# left_edge,right_edge,count; x_origin=0; unit=ns
3.4507905613624716,3.4834701029666681,0
3.4834701029666681,3.5161496445708651,0
3.5161496445708651,3.5488291861750616,1
3.5488291861750616,3.5815087277792585,1
3.5815087277792585,3.6141882693834551,1
3.6141882693834551,3.6468678109876516,1
3.6468678109876516,3.6795473525918485,1
3.6795473525918485,3.712226894196045,1
3.712226894196045,3.744906435800242,1
3.744906435800242,3.7775859774044385,2
3.7775859774044385,3.8102655190086354,1
3.8102655190086354,3.8429450606128319,1
3.8429450606128319,3.8756246022170284,4
3.8756246022170284,3.9083041438212254,1
3.9083041438212254,3.9409836854254219,1
3.9409836854254219,3.9736632270296188,3
3.9736632270296188,4.0063427686338153,2
4.0063427686338153,4.0390223102380123,1
4.0390223102380123,4.0717018518422083,2
4.0717018518422083,4.1043813934464053,1
4.1043813934464053,4.1370609350506022,4
4.1370609350506022,4.1697404766547992,3
4.1697404766547992,4.2024200182589952,9
4.2024200182589952,4.2350995598631922,7
4.2350995598631922,4.2677791014673891,9
4.2677791014673891,4.3004586430715861,13
4.3004586430715861,4.3331381846757822,24
4.3331381846757822,4.3658177262799791,28
4.3658177262799791,4.3984972678841761,36
4.3984972678841761,4.4311768094883721,63
4.4311768094883721,4.4638563510925691,130
4.4638563510925691,4.496535892696766,212
4.496535892696766,4.5292154343009621,371
4.5292154343009621,4.561894975905159,482
4.561894975905159,4.594574517509356,677
4.594574517509356,4.627254059113552,1061
4.627254059113552,4.659933600717749,1542
4.659933600717749,4.6926131423219459,2008
4.6926131423219459,4.7252926839261429,2580
4.7252926839261429,4.7579722255303398,3427
4.7579722255303398,4.7906517671345359,4296
4.7906517671345359,4.8233313087387328,5003
4.8233313087387328,4.8560108503429298,5608
4.8560108503429298,4.8886903919471258,6393
4.8886903919471258,4.9213699335513228,7345
4.9213699335513228,4.9540494751555197,8038
4.9540494751555197,4.9867290167597158,8487
4.9867290167597158,5.0194085583639128,8457
5.0194085583639128,5.0520880999681097,9241
5.0520880999681097,5.0847676415723058,9711
5.0847676415723058,5.1174471831765027,9906
5.1174471831765027,5.1501267247806997,9591
5.1501267247806997,5.1828062663848966,9268
5.1828062663848966,5.2154858079890936,9797
5.2154858079890936,5.2481653495932896,10041
5.2481653495932896,5.2808448911974866,9367
5.2808448911974866,5.3135244328016835,8613
5.3135244328016835,5.3462039744058796,7921
5.3462039744058796,5.3788835160100765,7970
5.3788835160100765,5.4115630576142735,6934
5.4115630576142735,5.4442425992184695,5909
5.4442425992184695,5.4769221408226665,4781
5.4769221408226665,5.5096016824268634,3935
5.5096016824268634,5.5422812240310595,3557
5.5422812240310595,5.5749607656352564,2888
5.5749607656352564,5.6076403072394534,2331
5.6076403072394534,5.6403198488436495,1683
5.6403198488436495,5.6729993904478473,1416
5.6729993904478473,5.7056789320520434,1275
5.7056789320520434,5.7383584736562403,1207
5.7383584736562403,5.7710380152604372,1090
5.7710380152604372,5.8037175568646333,821
5.8037175568646333,5.8363970984688303,666
5.8363970984688303,5.8690766400730272,690
5.8690766400730272,5.9017561816772233,618
5.9017561816772233,5.9344357232814202,511
5.9344357232814202,5.9671152648856172,346
5.9671152648856172,5.9997948064898132,298
5.9997948064898132,6.0324743480940102,336
6.0324743480940102,6.0651538896982071,275
6.0651538896982071,6.0978334313024032,253
6.0978334313024032,6.130512972906601,156
6.130512972906601,6.1631925145107971,147
6.1631925145107971,6.1958720561149931,168
6.1958720561149931,6.228551597719191,164
6.228551597719191,6.261231139323387,131
6.261231139323387,6.293910680927584,74
6.293910680927584,6.3265902225317809,84
6.3265902225317809,6.359269764135977,102
6.359269764135977,6.3919493057401739,98
6.3919493057401739,6.4246288473443709,68
6.4246288473443709,6.457308388948567,60
6.457308388948567,6.4899879305527639,56
6.4899879305527639,6.5226674721569609,55
6.5226674721569609,6.5553470137611569,55
6.5553470137611569,6.5880265553653539,33
6.5880265553653539,6.6207060969695508,34
6.6207060969695508,6.6533856385737469,30
6.6533856385737469,6.6860651801779447,52
6.6860651801779447,6.7187447217821408,44
