# left_edge,right_edge,count; x_origin=0; unit=ns
3.4561067859074606,3.4887330140615989,2
3.4887330140615989,3.5213592422157376,4
3.5213592422157376,3.5539854703698759,4
3.5539854703698759,3.5866116985240146,4
3.5866116985240146,3.6192379266781529,0
3.6192379266781529,3.6518641548322917,0
3.6518641548322917,3.6844903829864299,6
3.6844903829864299,3.7171166111405687,3
3.7171166111405687,3.749742839294707,9
3.749742839294707,3.7823690674488457,2
3.7823690674488457,3.814995295602984,1
3.814995295602984,3.8476215237571227,6
3.8476215237571227,3.880247751911261,7
3.880247751911261,3.9128739800653998,6
3.9128739800653998,3.9455002082195381,2
3.9455002082195381,3.9781264363736768,6
3.9781264363736768,4.0107526645278151,7
4.0107526645278151,4.0433788926819538,7
4.0433788926819538,4.0760051208360926,3
4.0760051208360926,4.1086313489902304,1
4.1086313489902304,4.1412575771443692,3
4.1412575771443692,4.1738838052985079,2
4.1738838052985079,4.2065100334526466,9
4.2065100334526466,4.2391362616067845,3
4.2391362616067845,4.2717624897609232,6
4.2717624897609232,4.3043887179150619,9
4.3043887179150619,4.3370149460691998,18
4.3370149460691998,4.3696411742233385,19
4.3696411742233385,4.4022674023774773,27
4.4022674023774773,4.434893630531616,32
4.434893630531616,4.4675198586857547,60
4.4675198586857547,4.5001460868398926,131
4.5001460868398926,4.5327723149940313,212
4.5327723149940313,4.5653985431481701,247
4.5653985431481701,4.5980247713023079,509
4.5980247713023079,4.6306509994564466,973
4.6306509994564466,4.6632772276105854,1992
4.6632772276105854,4.6959034557647241,3415
4.6959034557647241,4.7285296839188629,4113
4.7285296839188629,4.7611559120730007,7513
4.7611559120730007,4.7937821402271394,13262
4.7937821402271394,4.8264083683812782,22533
4.8264083683812782,4.859034596535416,28301
4.859034596535416,4.8916608246895548,32287
4.8916608246895548,4.9242870528436935,47079
4.9242870528436935,4.9569132809978322,65980
4.9569132809978322,4.989539509151971,88067
4.989539509151971,5.0221657373061088,82760
5.0221657373061088,5.0547919654602476,91638
5.0547919654602476,5.0874181936143863,115381
5.0874181936143863,5.1200444217685241,139850
5.1200444217685241,5.1526706499226629,163921
5.1526706499226629,5.1852968780768016,128614
5.1852968780768016,5.2179231062309395,142930
5.2179231062309395,5.2505493343850782,165401
5.2505493343850782,5.2831755625392169,186459
5.2831755625392169,5.3158017906933557,194003
5.3158017906933557,5.3484280188474944,143413
5.3484280188474944,5.3810542470016323,159441
5.3810542470016323,5.413680475155771,171838
5.413680475155771,5.4463067033099097,180895
5.4463067033099097,5.4789329314640476,160110
5.4789329314640476,5.5115591596181872,122166
5.5115591596181872,5.5441853877723251,125420
5.5441853877723251,5.5768116159264629,126681
5.5768116159264629,5.6094378440806025,123293
5.6094378440806025,5.6420640722347404,96291
5.6420640722347404,5.6746903003888791,78895
5.6746903003888791,5.7073165285430179,79158
5.7073165285430179,5.7399427566971557,79060
5.7399427566971557,5.7725689848512944,78010
5.7725689848512944,5.8051952130054332,57925
5.8051952130054332,5.837821441159571,52563
5.837821441159571,5.8704476693137106,52988
5.8704476693137106,5.9030738974678485,52971
5.9030738974678485,5.9357001256219872,51640
5.9357001256219872,5.968326353776126,35025
5.968326353776126,6.0009525819302638,34083
6.0009525819302638,6.0335788100844026,32816
6.0335788100844026,6.0662050382385413,31089
6.0662050382385413,6.0988312663926791,27566
6.0988312663926791,6.1314574945468188,18443
6.1314574945468188,6.1640837227009566,18870
6.1640837227009566,6.1967099508550954,18125
6.1967099508550954,6.2293361790092341,17172
6.2293361790092341,6.2619624071633719,14633
6.2619624071633719,6.2945886353175107,11670
6.2945886353175107,6.3272148634716494,11917
6.3272148634716494,6.3598410916257873,12019
6.3598410916257873,6.3924673197799269,11877
6.3924673197799269,6.4250935479340647,9700
6.4250935479340647,6.4577197760882035,8704
6.4577197760882035,6.4903460042423422,8789
6.4903460042423422,6.5229722323964801,8712
6.5229722323964801,6.5555984605506188,8360
6.5555984605506188,6.5882246887047575,6645
6.5882246887047575,6.6208509168588954,6518
6.6208509168588954,6.6534771450130341,6504
6.6534771450130341,6.6861033731671728,6438
6.6861033731671728,6.7187296013213116,6098
