# left_edge,right_edge,count; x_origin=0; unit=ns
0.0044174981852993511,0.03711018935237248,6
0.03711018935237248,0.069802880519445609,2
0.069802880519445609,0.10249557168651874,4
0.10249557168651874,0.13518826285359187,10
0.13518826285359187,0.167880954020665,13
0.167880954020665,0.20057364518773813,11
0.20057364518773813,0.23326633635481125,15
0.23326633635481125,0.26595902752188438,17
0.26595902752188438,0.29865171868895751,18
0.29865171868895751,0.33134440985603064,11
0.33134440985603064,0.36403710102310377,21
0.36403710102310377,0.3967297921901769,11
0.3967297921901769,0.42942248335725003,17
0.42942248335725003,0.46211517452432316,45
0.46211517452432316,0.49480786569139629,99
0.49480786569139629,0.52750055685846942,117
0.52750055685846942,0.56019324802554249,111
0.56019324802554249,0.59288593919261567,102
0.59288593919261567,0.62557863035968886,112
0.62557863035968886,0.65827132152676193,134
0.65827132152676193,0.69096401269383501,139
0.69096401269383501,0.72365670386090819,195
0.72365670386090819,0.75634939502798137,285
0.75634939502798137,0.78904208619505445,367
0.78904208619505445,0.82173477736212752,661
0.82173477736212752,0.85442746852920071,2159
0.85442746852920071,0.88712015969627389,12097
0.88712015969627389,0.91981285086334696,57772
0.91981285086334696,0.95250554203042004,161189
0.95250554203042004,0.98519823319749322,265740
0.98519823319749322,1.0178909243645664,270892
1.0178909243645664,1.0505836155316395,232658
1.0505836155316395,1.0832763066987126,226888
1.0832763066987126,1.1159689978657856,266698
1.1159689978657856,1.1486616890328589,292295
1.1486616890328589,1.181354380199932,259560
1.181354380199932,1.2140470713670051,203346
1.2140470713670051,1.2467397625340784,156986
1.2467397625340784,1.2794324537011514,127706
1.2794324537011514,1.3121251448682245,121539
1.3121251448682245,1.3448178360352976,139556
1.3448178360352976,1.3775105272023707,163023
1.3775105272023707,1.410203218369444,167170
1.410203218369444,1.442895909536517,150912
1.442895909536517,1.4755886007035901,122932
1.4755886007035901,1.5082812918706634,96785
1.5082812918706634,1.5409739830377365,75893
1.5409739830377365,1.5736666742048095,59493
1.5736666742048095,1.6063593653718826,48159
1.6063593653718826,1.6390520565389557,39042
1.6390520565389557,1.671744747706029,31151
1.671744747706029,1.7044374388731021,24758
1.7044374388731021,1.7371301300401751,19574
1.7371301300401751,1.7698228212072484,15824
1.7698228212072484,1.8025155123743215,13346
1.8025155123743215,1.8352082035413946,11045
1.8352082035413946,1.8679008947084677,9419
1.8679008947084677,1.9005935858755407,8376
1.9005935858755407,1.933286277042614,7727
1.933286277042614,1.9659789682096871,7192
1.9659789682096871,1.9986716593767602,6891
1.9986716593767602,2.0313643505438335,6414
2.0313643505438335,2.0640570417109063,6593
2.0640570417109063,2.0967497328779796,6735
2.0967497328779796,2.1294424240450529,6851
2.1294424240450529,2.1621351152121258,6825
2.1621351152121258,2.1948278063791991,6879
2.1948278063791991,2.2275204975462719,7194
2.2275204975462719,2.2602131887133452,7336
2.2602131887133452,2.2929058798804185,7241
2.2929058798804185,2.3255985710474913,7305
2.3255985710474913,2.3582912622145646,7036
2.3582912622145646,2.3909839533816379,7132
2.3909839533816379,2.4236766445487108,6594
2.4236766445487108,2.4563693357157841,6067
2.4563693357157841,2.4890620268828574,5600
2.4890620268828574,2.5217547180499302,4772
2.5217547180499302,2.5544474092170035,4232
2.5544474092170035,2.5871401003840764,3719
2.5871401003840764,2.6198327915511497,3178
2.6198327915511497,2.652525482718223,2685
2.652525482718223,2.6852181738852958,2147
2.6852181738852958,2.7179108650523691,1912
2.7179108650523691,2.750603556219442,1606
2.750603556219442,2.7832962473865153,1404
2.7832962473865153,2.8159889385535886,1109
2.8159889385535886,2.8486816297206614,895
2.8486816297206614,2.8813743208877347,769
2.8813743208877347,2.914067012054808,632
2.914067012054808,2.9467597032218809,472
2.9467597032218809,2.9794523943889542,380
2.9794523943889542,3.0121450855560274,297
3.0121450855560274,3.0448377767231003,238
3.0448377767231003,3.0775304678901736,179
3.0775304678901736,3.1102231590572464,123
3.1102231590572464,3.1429158502243197,94
3.1429158502243197,3.175608541391393,72
3.175608541391393,3.2083012325584659,51
3.2083012325584659,3.2409939237255392,25
3.2409939237255392,3.273686614892612,13
