# left_edge,right_edge,count; x_origin=0; unit=ns
0.0012621423386578456,0.032632999455213779,15
0.032632999455213779,0.064003856571769713,38
0.064003856571769713,0.095374713688325646,53
0.095374713688325646,0.12674557080488158,71
0.12674557080488158,0.15811642792143751,124
0.15811642792143751,0.18948728503799345,210
0.18948728503799345,0.22085814215454938,393
0.22085814215454938,0.25222899927110531,1004
0.25222899927110531,0.28359985638766128,2483
0.28359985638766128,0.31497071350421718,7659
0.31497071350421718,0.34634157062077309,28365
0.34634157062077309,0.37771242773732905,98308
0.37771242773732905,0.40908328485388501,273233
0.40908328485388501,0.44045414197044092,448696
0.44045414197044092,0.47182499908699682,495398
0.47182499908699682,0.50319585620355278,604627
0.50319585620355278,0.53456671332010874,668600
0.53456671332010874,0.56593757043666471,564911
0.56593757043666471,0.59730842755322056,364814
0.59730842755322056,0.62867928466977652,197186
0.62867928466977652,0.66005014178633248,118306
0.66005014178633248,0.69142099890288833,85640
0.69142099890288833,0.72279185601944429,63196
0.72279185601944429,0.75416271313600025,43563
0.75416271313600025,0.78553357025255621,28442
0.78553357025255621,0.81690442736911217,18754
0.81690442736911217,0.84827528448566802,13032
0.84827528448566802,0.87964614160222399,9697
0.87964614160222399,0.91101699871877995,7606
0.91101699871877995,0.9423878558353358,6111
0.9423878558353358,0.97375871295189176,5006
0.97375871295189176,1.0051295700684477,4270
1.0051295700684477,1.0365004271850036,3921
1.0365004271850036,1.0678712843015596,3520
1.0678712843015596,1.0992421414181155,3226
1.0992421414181155,1.1306129985346716,2850
1.1306129985346716,1.1619838556512274,2526
1.1619838556512274,1.1933547127677833,2488
1.1933547127677833,1.2247255698843393,2338
1.2247255698843393,1.2560964270008952,2108
1.2560964270008952,1.287467284117451,2064
1.287467284117451,1.3188381412340071,1996
1.3188381412340071,1.350208998350563,2008
1.350208998350563,1.3815798554671188,1846
1.3815798554671188,1.4129507125836749,1723
1.4129507125836749,1.4443215697002307,1485
1.4443215697002307,1.4756924268167868,1257
1.4756924268167868,1.5070632839333427,1009
1.5070632839333427,1.5384341410498985,895
1.5384341410498985,1.5698049981664546,715
1.5698049981664546,1.6011758552830104,618
1.6011758552830104,1.6325467123995665,567
1.6325467123995665,1.6639175695161224,444
1.6639175695161224,1.6952884266326782,406
1.6952884266326782,1.7266592837492343,337
1.7266592837492343,1.7580301408657901,282
1.7580301408657901,1.789400997982346,247
1.789400997982346,1.820771855098902,217
1.820771855098902,1.8521427122154579,173
1.8521427122154579,1.8835135693320137,166
1.8835135693320137,1.9148844264485698,158
1.9148844264485698,1.9462552835651257,149
1.9462552835651257,1.9776261406816817,102
1.9776261406816817,2.0089969977982376,98
2.0089969977982376,2.0403678549147934,101
2.0403678549147934,2.0717387120313493,86
2.0717387120313493,2.1031095691479056,73
2.1031095691479056,2.1344804262644614,61
2.1344804262644614,2.1658512833810173,58
2.1658512833810173,2.1972221404975731,47
2.1972221404975731,2.228592997614129,50
2.228592997614129,2.2599638547306853,40
2.2599638547306853,2.2913347118472411,34
2.2913347118472411,2.322705568963797,42
2.322705568963797,2.3540764260803528,38
2.3540764260803528,2.3854472831969087,40
2.3854472831969087,2.4168181403134645,42
2.4168181403134645,2.4481889974300208,41
2.4481889974300208,2.4795598545465767,43
2.4795598545465767,2.5109307116631325,46
2.5109307116631325,2.5423015687796884,31
2.5423015687796884,2.5736724258962442,26
2.5736724258962442,2.6050432830128005,28
2.6050432830128005,2.6364141401293564,27
2.6364141401293564,2.6677849972459122,36
2.6677849972459122,2.6991558543624681,17
2.6991558543624681,2.7305267114790239,22
2.7305267114790239,2.7618975685955798,17
2.7618975685955798,2.7932684257121361,18
2.7932684257121361,2.8246392828286919,14
2.8246392828286919,2.8560101399452478,9
2.8560101399452478,2.8873809970618036,6
2.8873809970618036,2.9187518541783595,9
2.9187518541783595,2.9501227112949158,8
2.9501227112949158,2.9814935684114716,5
2.9814935684114716,3.0128644255280275,3
3.0128644255280275,3.0442352826445833,3
3.0442352826445833,3.0756061397611392,4
3.0756061397611392,3.1069769968776955,3
3.1069769968776955,3.1383478539942513,3
