# left_edge,right_edge,count; x_origin=0; unit=ns
0.0031553558466423937,0.035874604502866163,6
0.035874604502866163,0.068593853159089932,6
0.068593853159089932,0.10131310181531369,12
0.10131310181531369,0.13403235047153747,19
0.13403235047153747,0.16675159912776125,14
0.16675159912776125,0.19947084778398499,27
0.19947084778398499,0.23219009644020877,28
0.23219009644020877,0.26490934509643255,28
0.26490934509643255,0.29762859375265632,34
0.29762859375265632,0.3303478424088801,25
0.3303478424088801,0.36306709106510388,47
0.36306709106510388,0.3957863397213276,140
0.3957863397213276,0.42850558837755137,164
0.42850558837755137,0.46122483703377515,186
0.46122483703377515,0.49394408568999892,167
0.49394408568999892,0.5266633343462227,211
0.5266633343462227,0.55938258300244648,300
0.55938258300244648,0.59210183165867025,408
0.59210183165867025,0.62482108031489403,857
0.62482108031489403,0.6575403289711178,4496
0.6575403289711178,0.69025957762734158,33464
0.69025957762734158,0.72297882628356536,166731
0.72297882628356536,0.75569807493978913,344737
0.75569807493978913,0.7884173235960128,335762
0.7884173235960128,0.82113657225223657,274870
0.82113657225223657,0.85385582090846035,329503
0.85385582090846035,0.88657506956468413,414951
0.88657506956468413,0.9192943182209079,348638
0.9192943182209079,0.95201356687713168,266274
0.95201356687713168,0.98473281553335545,280157
0.98473281553335545,1.0174520641895792,316504
1.0174520641895792,1.050171312845803,260374
1.050171312845803,1.0828905615020268,174499
1.0828905615020268,1.1156098101582506,113088
1.1156098101582506,1.1483290588144743,78186
1.1483290588144743,1.1810483074706981,59451
1.1810483074706981,1.2137675561269219,47710
1.2137675561269219,1.2464868047831457,39144
1.2464868047831457,1.2792060534393694,33035
1.2792060534393694,1.3119253020955932,28585
1.3119253020955932,1.344644550751817,25633
1.344644550751817,1.3773637994080408,22872
1.3773637994080408,1.4100830480642645,19621
1.4100830480642645,1.4428022967204883,16856
1.4428022967204883,1.4755215453767121,14377
1.4755215453767121,1.5082407940329359,12038
1.5082407940329359,1.5409600426891596,10258
1.5409600426891596,1.5736792913453832,8464
1.5736792913453832,1.606398540001607,7065
1.606398540001607,1.6391177886578308,5787
1.6391177886578308,1.6718370373140545,4865
1.6718370373140545,1.7045562859702783,4192
1.7045562859702783,1.7372755346265021,3509
1.7372755346265021,1.7699947832827259,3117
1.7699947832827259,1.8027140319389496,2618
1.8027140319389496,1.8354332805951734,2316
1.8354332805951734,1.8681525292513972,2149
1.8681525292513972,1.900871777907621,1884
1.900871777907621,1.9335910265638447,1692
1.9335910265638447,1.9663102752200685,1478
1.9663102752200685,1.9990295238762923,1276
1.9990295238762923,2.0317487725325161,1067
2.0317487725325161,2.0644680211887398,959
2.0644680211887398,2.0971872698449636,898
2.0971872698449636,2.1299065185011874,729
2.1299065185011874,2.1626257671574112,641
2.1626257671574112,2.1953450158136349,659
2.1953450158136349,2.2280642644698587,587
2.2280642644698587,2.2607835131260825,518
2.2607835131260825,2.2935027617823063,471
2.2935027617823063,2.3262220104385301,414
2.3262220104385301,2.3589412590947538,406
2.3589412590947538,2.3916605077509776,336
2.3916605077509776,2.4243797564072014,311
2.4243797564072014,2.4570990050634252,283
2.4570990050634252,2.4898182537196489,277
2.4898182537196489,2.5225375023758727,231
2.5225375023758727,2.5552567510320965,211
2.5552567510320965,2.5879759996883203,183
2.5879759996883203,2.620695248344544,206
2.620695248344544,2.6534144970007678,202
2.6534144970007678,2.6861337456569916,228
2.6861337456569916,2.7188529943132154,179
2.7188529943132154,2.7515722429694391,147
2.7515722429694391,2.7842914916256629,181
2.7842914916256629,2.8170107402818867,148
2.8170107402818867,2.8497299889381105,121
2.8497299889381105,2.8824492375943342,113
2.8824492375943342,2.915168486250558,96
2.915168486250558,2.9478877349067818,104
2.9478877349067818,2.9806069835630056,80
2.9806069835630056,3.0133262322192294,69
3.0133262322192294,3.0460454808754531,57
3.0460454808754531,3.0787647295316769,49
3.0787647295316769,3.1114839781879007,39
3.1114839781879007,3.144203226844124,24
3.144203226844124,3.1769224755003478,16
3.1769224755003478,3.2096417241565716,14
3.2096417241565716,3.2423609728127953,7
3.2423609728127953,3.2750802214690191,2
