# left_edge,right_edge,count; x_origin=0; unit=ns
0.0014046877506270761,0.033033019308580019,0
0.033033019308580019,0.064661350866532963,0
0.064661350866532963,0.096289682424485906,0
0.096289682424485906,0.12791801398243885,0
0.12791801398243885,0.15954634554039179,0
0.15954634554039179,0.19117467709834474,0
0.19117467709834474,0.22280300865629768,2
0.22280300865629768,0.25443134021425062,5
0.25443134021425062,0.28605967177220359,12
0.28605967177220359,0.31768800333015651,20
0.31768800333015651,0.34931633488810943,59
0.34931633488810943,0.3809446664460624,112
0.3809446664460624,0.41257299800401537,206
0.41257299800401537,0.44420132956196828,465
0.44420132956196828,0.4758296611199212,1793
0.4758296611199212,0.50745799267787417,7027
0.50745799267787417,0.53908632423582714,23452
0.53908632423582714,0.57071465579378011,45565
0.57071465579378011,0.60234298735173297,61696
0.60234298735173297,0.63397131890968594,59763
0.63397131890968594,0.66559965046763891,52864
0.66559965046763891,0.69722798202559177,39810
0.69722798202559177,0.72885631358354475,28510
0.72885631358354475,0.76048464514149772,19491
0.76048464514149772,0.79211297669945069,12491
0.79211297669945069,0.82374130825740366,8453
0.82374130825740366,0.85536963981535652,5499
0.85536963981535652,0.88699797137330949,3621
0.88699797137330949,0.91862630293126246,2379
0.91862630293126246,0.95025463448921532,1613
0.95025463448921532,0.98188296604716829,1115
0.98188296604716829,1.0135112976051213,861
1.0135112976051213,1.0451396291630741,662
1.0451396291630741,1.0767679607210272,571
1.0767679607210272,1.1083962922789801,431
1.1083962922789801,1.1400246238369331,447
1.1400246238369331,1.171652955394886,414
1.171652955394886,1.2032812869528389,467
1.2032812869528389,1.234909618510792,455
1.234909618510792,1.2665379500687448,549
1.2665379500687448,1.2981662816266977,631
1.2981662816266977,1.3297946131846508,745
1.3297946131846508,1.3614229447426036,928
1.3614229447426036,1.3930512763005565,1191
1.3930512763005565,1.4246796078585096,1525
1.4246796078585096,1.4563079394164624,2232
1.4563079394164624,1.4879362709744155,2794
1.4879362709744155,1.5195646025323684,3845
1.5195646025323684,1.5511929340903212,4951
1.5511929340903212,1.5828212656482743,5934
1.5828212656482743,1.6144495972062272,7187
1.6144495972062272,1.6460779287641802,8087
1.6460779287641802,1.6777062603221331,9003
1.6777062603221331,1.709334591880086,9139
1.709334591880086,1.740962923438039,8985
1.740962923438039,1.7725912549959919,8643
1.7725912549959919,1.8042195865539448,7843
1.8042195865539448,1.8358479181118978,6807
1.8358479181118978,1.8674762496698507,5738
1.8674762496698507,1.8991045812278036,4751
1.8991045812278036,1.9307329127857566,4105
1.9307329127857566,1.9623612443437095,3289
1.9623612443437095,1.9939895759016626,2627
1.9939895759016626,2.0256179074596155,2122
2.0256179074596155,2.0572462390175685,1664
2.0572462390175685,2.0888745705755212,1259
2.0888745705755212,2.1205029021334743,927
2.1205029021334743,2.1521312336914273,632
2.1521312336914273,2.18375956524938,473
2.18375956524938,2.2153878968073331,362
2.2153878968073331,2.2470162283652861,300
2.2470162283652861,2.2786445599232392,290
2.2786445599232392,2.3102728914811919,258
2.3102728914811919,2.3419012230391449,253
2.3419012230391449,2.373529554597098,223
2.373529554597098,2.4051578861550507,149
2.4051578861550507,2.4367862177130037,116
2.4367862177130037,2.4684145492709568,105
2.4684145492709568,2.5000428808289095,89
2.5000428808289095,2.5316712123868625,87
2.5316712123868625,2.5632995439448156,50
2.5632995439448156,2.5949278755027683,20
2.5949278755027683,2.6265562070607213,39
2.6265562070607213,2.6581845386186744,36
2.6581845386186744,2.6898128701766271,29
2.6898128701766271,2.7214412017345802,24
2.7214412017345802,2.7530695332925332,17
2.7530695332925332,2.7846978648504859,21
2.7846978648504859,2.816326196408439,19
2.816326196408439,2.847954527966392,9
2.847954527966392,2.8795828595243451,7
2.8795828595243451,2.9112111910822978,8
2.9112111910822978,2.9428395226402508,5
2.9428395226402508,2.9744678541982039,6
2.9744678541982039,3.0060961857561566,4
3.0060961857561566,3.0377245173141096,4
3.0377245173141096,3.0693528488720627,1
3.0693528488720627,3.1009811804300154,2
3.1009811804300154,3.1326095119879684,5
3.1326095119879684,3.1642378435459211,3
